date,ret,ret_lag1,ret_sq_lag1,neg_ret_sq_lag1,RV_5_lag1,RV_10_lag1,RV_22_lag1,SPY_ret_lag1,GOLD_ret_lag1,DXY_ret_lag1,vix_log_lag1,vix_log_diff_lag1
2015-08-07,-0.0714668258445097,-0.02141590300089735,0.0004586409013438442,0.0004586409013438442,0.020753376467291904,0.029630644271961097,0.04287695497075662,0.011947032459945106,0.008530250145707186,0.0013360557190642552,2.4948569711988484,-0.1254542989372882
2015-08-14,-0.031726614900469574,-0.0714668258445097,0.005107507196289479,0.005107507196289479,0.023398988519529422,0.030573176314142195,0.0453312242194812,-0.012187882718693643,-0.00073097200890615,0.0019493651247080024,2.5945081853433165,0.09965121414446809
2015-08-21,-0.04943741356457387,-0.031726614900469574,0.001006578093042698,0.001006578093042698,0.020086846730107678,0.03027378001529352,0.04053042258336316,0.007044548989828314,0.01703715774825998,-0.010199417504379582,2.551786172681018,-0.04272201266229869
2015-08-28,0.11147283147878762,-0.04943741356457387,0.002444057859954713,0.002444057859954713,0.019746584010226748,0.025627204878438687,0.04141092530839274,-0.0569341050688168,0.04110585407691847,-0.018182296614226878,3.3332753896735037,0.7814892169924859
2015-09-04,0.018188252289098816,0.11147283147878762,0.012426192157898183,0.0,0.07186772044828547,0.05391596994429978,0.04598496491325327,0.007303190085933053,-0.023117879153369714,0.013407540981296151,3.2600177389118725,-0.07325765076163115
2015-09-11,-0.031321443559831685,0.018188252289098816,0.00033081252133190835,0.0,0.07281762450940299,0.055224492846019727,0.04618264772250595,-0.03414771959505103,-0.011092983495680109,0.001247819067044631,3.3250359932527256,0.06501825434085307
2015-09-18,0.001119678457402351,-0.031321443559831685,0.0009810328266717217,0.0009810328266717217,0.06544018859070834,0.054807942375890636,0.045003924733911745,0.0213194871761635,-0.015377287647793558,-0.010866274341858606,3.144152311557585,-0.18088368169514046
2015-09-25,0.02257233356342203,0.001119678457402351,1.2536798479709086e-06,0.0,0.0626157145765345,0.05203278271078001,0.041080891146024985,-0.0065782055388439176,0.030873237139455334,-0.0034727930272602237,3.1036894458780013,-0.04046286567958379
2015-10-02,-0.003507233855276848,0.02257233356342203,0.0005095102424983887,0.0,0.05308120335652288,0.052909390434065826,0.04098616056638844,-0.008206859640218944,0.006917434438438619,0.014754582036217379,3.1620938462998422,0.05840440042184092
2015-10-09,0.08600443038151395,-0.003507233855276848,1.2300689315600101e-05,1.2300689315600101e-05,0.021359804447364267,0.05051909777070299,0.03980342807586298,0.011087310147998686,-0.007796478114470595,-0.004580901456895603,3.0416612309465747,-0.12043261535326755
2015-10-16,-0.04893127487774285,0.08600443038151395,0.00739676204524868,0.0,0.04410165256752218,0.057683684511453524,0.044877518303502624,0.03194567991292274,0.016744154202604555,-0.01070094428363877,2.8379081838935654,-0.20375304705300934
2015-10-23,-0.0579304114296848,-0.04893127487774285,0.0023942696611612283,0.0023942696611612283,0.049138584952295505,0.0547202324035697,0.04559107538075153,0.009589734115846404,0.02333532653628101,-0.0028518281302423176,2.7113780038682975,-0.12653018002526784
2015-10-30,0.04365210429034061,-0.0579304114296848,0.0033559325684125556,0.0033559325684125556,0.05845539505010355,0.05736773520659701,0.046603482420925005,0.02064440618289254,-0.017299785102577125,0.02640932953115005,2.671386219368722,-0.03999178449957563
2015-11-06,-0.050626990497522506,0.04365210429034061,0.001905506208974773,0.0,0.06121758072323286,0.055092305458126406,0.04794399355540039,0.0020221789046281913,-0.01891764882667335,-0.001237014369246836,2.7127059923878547,0.04131977301913281
2015-11-13,-0.08354848660816572,-0.050626990497522506,0.002563092166836234,0.002563092166836234,0.06606935186508589,0.04643668265342951,0.048638041607654864,0.01009643807744176,-0.04836977565918321,0.02253939388729176,2.6623552365160092,-0.050350755871845454
2015-11-20,-0.008628237534269445,-0.08354848660816572,0.006980349614514846,0.006980349614514846,0.04849478813985934,0.05228018635439495,0.05046064406039422,-0.036360711306411275,-0.006271858486917026,-0.0017159307468554985,2.999724291024029,0.3373690545080197
2015-11-27,0.0321586717951563,-0.008628237534269445,7.444648294777607e-05,7.444648294777607e-05,0.04986074289566793,0.05185121717531919,0.05043344257243103,0.03287918641248844,-0.00407939028978177,0.005842097983605576,2.738902681846048,-0.2608216091779809
2015-12-04,-0.04261168299531004,0.0321586717951563,0.0010341801716285814,0.0,0.0539906563251223,0.05349268997334139,0.05142182773062524,0.0011932266625933607,-0.01894464749113478,0.00450922109307772,2.716018363182543,-0.02288431866350482
2015-12-11,-0.11522195538859048,-0.04261168299531004,0.001815755527692795,0.001815755527692795,0.04407465019876518,0.05347670609989641,0.05132407855219695,0.0002864537547546675,0.026441536224096396,-0.016837603107848764,2.6953026566130425,-0.020715706569500725
2015-12-18,-0.025303394299783566,-0.11522195538859048,0.013276099003570335,0.013276099003570335,0.0584999123278567,0.062147082597030924,0.054087268176359685,-0.03762279557832393,-0.0070324852614076505,-0.007962463328189173,3.1941731872031642,0.49887053059012176
2015-12-25,0.09261038850799785,-0.025303394299783566,0.0006402617630903195,0.0006402617630903195,0.05418922793533467,0.048643360644497535,0.05396894868015485,-0.00925615228168919,-0.009985686413265249,0.011514849527807236,3.0301337371283013,-0.16403945007486298
2016-01-01,-0.028215807588099828,0.09261038850799785,0.008576684059602302,0.0,0.07852008737517663,0.06287592505961714,0.058065833186496274,0.033838225108701714,0.010264157016440123,-0.007321505048058619,2.756205228447844,-0.27392850868045704
2016-01-08,-0.11065410882970994,-0.028215807588099828,0.0007961317978486718,0.0007961317978486718,0.07464076999473786,0.06165562358332634,0.058144016440185416,-0.00883935075801734,-0.015813103625709424,0.006612036646727937,2.9019708434634395,0.14576561501559526
2016-01-15,-0.11966960789896985,-0.11065410882970994,0.012244331800897292,0.012244331800897292,0.08449229302891342,0.06362957312247913,0.06063347987447951,-0.060403518628945996,0.03475628861096158,-0.0009128807118345961,3.296207176278491,0.3942363328150513
2016-01-22,0.08998108488211809,-0.11966960789896985,0.014320815054693188,0.014320815054693188,0.08553398207991245,0.06914081067123491,0.06470808036776085,-0.02164806627600857,-0.005755324603950562,0.004253152426005435,3.296577349473713,0.00037017319522236747
2016-01-29,0.04346529356155848,0.08998108488211809,0.008096595636562941,0.0,0.10353856414603763,0.07840542924477688,0.06808988559108262,0.014326644314890835,0.00520853857096526,0.006145192502312824,3.1063788004713095,-0.19019854900240363
2016-02-05,-0.08468860903861808,0.04346529356155848,0.0018892317443924573,0.0,0.09248979268750239,0.08118859277351406,0.06369628200112326,0.016656301985134903,0.017347808969764955,0.000401655949430868,3.0056826421764384,-0.10069615829487111
2016-02-12,-0.048078175170398474,-0.08468860903861808,0.007172160500895904,0.007172160500895904,0.09634559680122518,0.08151997262634614,0.06502365150135386,-0.030237791680081116,0.0364124502873695,-0.026242370827956663,3.151880920148567,0.14619827797212848
2016-02-19,0.006770467834508853,-0.048078175170398474,0.0023115109277155204,0.0023115109277155204,0.08797526526514925,0.08163196124926245,0.06528291296108382,-0.007047849537704209,0.06786359510128825,-0.010880325051086714,3.2347491590059976,0.08286823885743066
2016-02-26,0.10069375624068932,0.006770467834508853,4.5839234698119e-05,0.0,0.0698287858968242,0.07653319030513021,0.06537652725451763,0.028367097122965923,-0.007045950325628603,0.006438854017180695,3.021887264476799,-0.21286189452919846
2016-03-04,0.09147565638166988,0.10069375624068932,0.010139232545859361,0.0,0.07330074688645392,0.08515255526362382,0.06970101441019265,0.015965587261608682,-0.008652388701786862,0.015918210846242786,2.986186833751468,-0.035700430725331245
2016-03-11,0.06936404883565128,0.09147565638166988,0.008367795710457341,0.0,0.0824026140153041,0.08500750798817489,0.07330219488190833,0.027004198196597606,0.04025122552820193,-0.008286969485394202,2.824943988774869,-0.16124284497659902
2016-03-18,0.024122253620943113,0.06936404883565128,0.004811371270874616,0.0,0.06319785030733557,0.08771761913529179,0.07233536193665113,0.011557983624323143,-0.008858772915218083,-0.012092527098852557,2.803360380906535,-0.02158360786833402
2016-03-25,0.0005069824783845434,0.024122253620943113,0.0005818831197531031,0.0,0.0413627471010297,0.07798035740244708,0.07221396215002508,0.0079581114216003,-0.0039004247209772913,-0.012345839271533876,2.640484914257205,-0.16287546664932995
2016-04-01,-0.07006138339116097,0.0005069824783845434,2.5703123338893396e-07,0.0,0.043366812724476525,0.06217808872808046,0.07136826908160884,-0.0010395622702956686,-0.02618121700635445,0.012033855704157936,2.6905648712332506,0.050079956976045725
2016-04-08,0.07662877590777306,-0.07006138339116097,0.004908597442683246,0.004908597442683246,0.06325765505007423,0.06535694918024691,0.07175074444415974,0.018535300166737656,0.0006547117321806795,-0.015936556886742892,2.572612259326932,-0.11795261190631878
2016-04-15,0.015984340698414368,0.07662877590777306,0.005871969297123701,0.0,0.05948022400715104,0.06784836193231734,0.07349000724357886,-0.011764579645628714,0.016473005460980517,-0.004024201995205701,2.731766705367784,0.15915444604085227
2016-04-22,0.08019514434878117,0.015984340698414368,0.00025549914756298593,0.0,0.05285119976232334,0.05787277248322699,0.07145649940318119,0.01591175694613689,-0.007594174893230665,0.0048692707312048,2.6115392923189495,-0.12022741304883455
2016-04-29,0.04886635717955201,0.08019514434878117,0.006431261177121848,0.0,0.06191791375079317,0.053497078152849514,0.07345245487312037,0.0057110766830001936,-0.003574643943692557,0.004425313290941979,2.581730854622391,-0.02980843769655861
2016-05-06,-0.027822469141070894,0.04886635717955201,0.0023879208639995546,0.0,0.06176150366252087,0.05227173754790611,0.07384697806703429,-0.012713893422134248,0.04806517293267376,-0.021679923151514124,2.753660700205545,0.17192984558315416
2016-05-13,0.03411796207449891,-0.027822469141070894,0.0007740897891058421,0.0007740897891058421,0.04529075275660087,0.05252141173692547,0.07346525177400885,-0.002960894885602805,0.0028659430771522665,0.008664519663818204,2.689207131441274,-0.06445356876427111
2016-05-20,0.03278286185688506,0.03411796207449891,0.0011640353361169458,0.0,0.04009977047407582,0.048121861605937864,0.06855929456176597,-0.0046774994986948926,-0.016375911491294026,0.0076393073978433534,2.710713315985326,0.021506184544052065
2016-05-27,0.03255338543738828,0.03278286185688506,0.0010747160315276094,0.0,0.039299557698849456,0.04572128539203654,0.06817852286809198,0.003559295168704679,-0.015450134706320284,0.007371526166518372,2.721295415303884,0.010582099318558136
2016-06-03,-0.01449750544478956,0.03255338543738828,0.0010597229034351634,0.0,0.029818310768852788,0.04585190553857349,0.06607062019817493,0.02285211721333802,-0.03130575531683011,0.0022009031664058654,2.574137774793312,-0.14715764051057212
2016-06-10,0.009212896963281647,-0.01449750544478956,0.00021017766412170295,0.00021017766412170295,0.030124232635294998,0.04688098293603162,0.0657394576833992,0.00019005719070275262,0.02143602719231197,-0.015721747193588875,2.6004650102462374,0.026327235452925368
2016-06-17,-0.022463596011789377,0.009212896963281647,8.487747045604419e-05,0.0,0.02133041642469817,0.0349898665332574,0.05975277258537847,-0.0009990370647656732,0.026498505933713723,0.006043592621108651,2.8349765349943556,0.2345115247481182
2016-06-24,-0.007111516195476675,-0.022463596011789377,0.0005046131457808797,0.0005046131457808797,0.02574652900392499,0.033956643178470594,0.052221757904578205,-0.017043341830627057,0.014887819627316112,-0.004131136585399986,2.965788389319616,0.13081185432526032
2016-07-01,0.02794349823654585,-0.007111516195476675,5.0573662598527036e-05,5.0573662598527036e-05,0.02184548586055005,0.03494744049332037,0.05029058675661124,-0.010823078162678357,0.021053409197832273,0.013076194856803447,3.2488229101213175,0.28303452080170155
2016-07-08,-0.0758838881622661,0.02794349823654585,0.000780839093695841,0.0,0.020134014813564024,0.027490365441587315,0.050021817066323845,0.03233905496638201,0.012572116868152072,0.002093193639557178,2.692598127536089,-0.5562247825852284
2016-07-15,0.011821523655750621,-0.0758838881622661,0.005758364482623309,0.005758364482623309,0.03951651136095171,0.035667502061481615,0.049196955166801656,0.012920836824575233,0.014777698066902545,0.00677263865519695,2.5802168151427143,-0.11238131239337479
2016-07-22,-0.039055377339699326,0.011821523655750621,0.00013974842154347152,0.0,0.039909269113229014,0.03455524096723903,0.0470026209129448,0.014843440336452574,-0.022437656937676742,0.0029033489101468746,2.539237000354669,-0.04097981478804513
2016-07-29,-0.060398357478248954,-0.039055377339699326,0.0015253224991462996,0.0015253224991462996,0.04153510234207158,0.03494307558871892,0.04861554584361401,0.006512066332451383,-0.0025664449815963053,0.009172951468665147,2.486571967190561,-0.05266503316410809
2016-08-05,0.004796190691135127,-0.060398357478248954,0.0036479615860703514,0.0036479615860703514,0.045211309563898246,0.03630295491625649,0.04771481430567532,-0.0005529328431146396,0.01938612761155767,-0.020104329369304175,2.474014198980387,-0.012557768210173847
2016-08-12,0.06236816126621214,0.004796190691135127,2.3003445145731247e-05,0.0,0.03891014827527244,0.03330323420911237,0.044186894051514713,0.0048706785596488444,-0.009384127456625535,0.006885106041905509,2.432735807601562,-0.04127839137882505
2016-08-19,0.08671161096560231,0.06236816126621214,0.0038897875397282443,0.0,0.04780699959092861,0.04165609440840991,0.043738793253698234,0.001282348441923098,-0.00044904990612515405,-0.004898151752579238,2.4466854534816433,0.013949645880081185
2016-08-26,-0.018303361835031673,0.08671161096560231,0.0075189034762499635,0.0,0.06327049621260694,0.05145268821066719,0.04685889514576342,0.00036634038795568813,0.003437695232162419,-0.01272160418283974,2.428336311755328,-0.0183491417263153
2016-09-02,-0.0695327978060627,-0.018303361835031673,0.000335013054464094,0.000335013054464094,0.05975875609733108,0.05127752366074669,0.04719960703197878,-0.005736088099323133,-0.014200640032823841,0.011153288474685219,2.6137394936844682,0.18540318192914018
2016-09-09,0.03188938167250743,-0.0695327978060627,0.004834809970738797,0.004834809970738797,0.06270818599438516,0.05574771801242149,0.04715779402857585,0.004957536115087535,0.0004539080055829814,0.0032384208352747024,2.4832385544766455,-0.13050093920782269
2016-09-16,-0.06413179705994265,0.03188938167250743,0.001016932663454853,0.0,0.06296962716371497,0.05603538842702288,0.04499912323748588,-0.0235848183611731,0.006032745954265728,-0.0056479695545155195,2.8622008809294686,0.378962326452823
2016-09-23,0.03314212116902171,-0.06413179705994265,0.004112887394137669,0.004112887394137669,0.06632472333317731,0.05452272842183661,0.04737843615016134,0.00042187953104999565,-0.01843819185839557,0.008043963820114186,2.7324175501047714,-0.12978333082469717
2016-09-30,0.08114894756214008,0.03314212116902171,0.001098400195582117,0.0,0.04971532428850353,0.055674953811362934,0.04471047398198176,0.017243121914527038,0.023761921884946524,-0.006576538556616107,2.50878592047404,-0.22363162963073124
2016-10-07,0.03202720744276277,0.08114894756214008,0.006585151690442961,0.0,0.06636424599584567,0.05990167468180931,0.04684295395152795,0.001433745772551731,-0.018034748259911026,-0.00020953464206918682,2.5870118698548024,0.07822594938076222
2016-10-14,0.010782794203350488,0.03202720744276277,0.0010257420165817592,0.0,0.05300106969996846,0.05497117042621126,0.04675171217499656,-0.005842094230579242,-0.05027990735334065,0.011042903990102992,2.601207071525431,0.014195201670628599
2016-10-21,0.009881503627986454,0.010782794203350488,0.00011626865083180888,0.0,0.05293815446194206,0.05484370849397565,0.046321433105833594,-0.008968599973467661,0.0033572782708155557,0.015421299256803245,2.780060789140106,0.17885371761467495
2016-10-28,-0.043201046732465276,0.009881503627986454,9.764411394990946e-05,0.0,0.028924775984888903,0.05265869148942681,0.04589683174987819,0.004027013551735514,0.010162889240407758,0.006913410285937616,2.5907670519258503,-0.18929373721425558
2016-11-04,-0.0998997738255527,-0.043201046732465276,0.0018663304387806488,0.0018663304387806488,0.044855424763394276,0.04840547375318466,0.0464018899080817,-0.006752148294669524,0.007554907653151588,-0.003552386199618063,2.7843938006764253,0.19362674875057495
2016-11-11,-0.015089446132636741,-0.0998997738255527,0.009979964810396586,0.009979964810396586,0.053505095954776455,0.05785748087400523,0.050968857702183096,-0.018951270355209715,0.021561288419799318,-0.013100164740023956,3.113959665086648,0.3295658644102226
2016-11-18,0.05118959972200887,-0.015089446132636741,0.0002276913845897459,0.0002276913845897459,0.0461118774731899,0.053822777708043605,0.05092160417192991,0.03704213186143601,-0.06318394311893982,0.019586448771189424,2.651127059086777,-0.46283260599987086
2016-11-25,0.008065498689330486,0.05118959972200887,0.0026203751196994906,0.0,0.05680136329750032,0.055506489766985384,0.05216411962816448,0.009565292987652185,-0.012335682739188059,0.022178743803539902,2.5533438410275884,-0.09778321805918866
2016-12-02,0.11512594117164898,0.008065498689330486,6.505226910759179e-05,0.0,0.056572476784393116,0.05079323636880912,0.052196737180054444,0.013726385090941484,-0.02539211249893647,0.002762693257056803,2.5128460308425487,-0.04049781018503973
2016-12-09,-0.003489057709760157,0.11512594117164898,0.013253982330657983,0.0,0.07975209756925279,0.061089429850994886,0.0575737439431432,-0.008340794341270552,-0.0026345790808637304,-0.007119591432563688,2.647592223960215,0.13474619311766656
2016-12-16,0.007737011902516411,-0.003489057709760157,1.2173523702036793e-05,1.2173523702036793e-05,0.053208055309128685,0.0566054545174344,0.054890901970052315,0.03061690942674744,-0.013450578600608054,0.007907553967339886,2.463853240590168,-0.18373898337004713
2016-12-23,0.021350389922464963,0.007737011902516411,5.986135317968061e-05,0.0,0.0490657240670098,0.05590706388400048,0.054876188969809156,-0.0065109378917123095,-0.021005674783635797,0.013495190883868524,2.5014359361052056,0.03758269551503757
2016-12-30,0.013116184883803506,0.021350389922464963,0.00045583914984129344,0.0,0.048526355373527924,0.056146563356014666,0.05404377142440689,0.008849544632115958,-0.0029993179720211316,0.0005826878029981941,2.43711594927187,-0.06431998683333573
2017-01-06,0.0050134809401951586,0.013116184883803506,0.00017203430590611557,0.0,0.04801175015248954,0.056186045586943664,0.051822159294822694,-0.009705052632161149,0.015864284149823327,-0.006037046008011693,2.641910395880644,0.2047944466087741
2017-01-13,-0.030464987422829548,0.0050134809401951586,2.513499113770013e-05,0.0,0.009254938588639215,0.05355032867757516,0.05182081708655275,0.01632901650518548,0.018864441740149118,-0.001661680343624461,2.426571045816045,-0.2153393500645988
2017-01-20,0.0009542750689592872,-0.030464987422829548,0.0009281154586731626,0.0009281154586731626,0.019905142679451503,0.04061027557069732,0.05126940880516502,-0.0007045045707965158,0.019770856636589507,-0.01022625340209693,2.41858872798778,-0.007982317828265195
2017-01-27,0.014206130113705306,0.0009542750689592872,9.106409072372523e-07,0.0,0.019762065839188166,0.03949197649107705,0.04811624149805633,-0.0013660700991682262,0.007501285077217368,-0.004358192767837998,2.4458192577743234,0.02723052978654339
2017-02-03,0.012336673509865559,0.014206130113705306,0.00020181413280752475,0.0,0.01820997878898149,0.03782446496558603,0.047913065890605344,0.009787080133350834,-0.0135431538958386,-0.002086740837465406,2.3589654192190057,-0.0868538385553177
2017-02-10,0.0005571321272679342,0.012336673509865559,0.00015219351328901861,0.0,0.01807852222722778,0.03775949266842863,0.04493606692706285,0.0016144328045335499,0.025265222149847055,-0.006586810518038,2.3951642986288713,0.03619887940986555
2017-02-17,-0.00857732417497914,0.0005571321272679342,3.103962072340936e-07,0.0,0.017903782932094582,0.014289374796195239,0.044662233433838926,0.009417752206358543,0.01296444776177097,0.009269018156026654,2.384165115144968,-0.010999183483903163
2017-02-24,0.010988100778010601,-0.00857732417497914,7.357049000268158e-05,7.357049000268158e-05,0.009393206994135194,0.014676249247973658,0.04191802470417499,0.015345091101062636,0.002588958704883737,0.0014869286158143424,2.441477071940574,0.057311956795605745
2017-03-03,-0.012299816371739158,0.010988100778010601,0.00012073835870771717,0.0,0.009675361263121025,0.014812884621561561,0.04159579616986343,0.006994062033047754,0.015474390822905804,0.0013858584112806938,2.4397349544219074,-0.0017421175186664861
2017-03-10,-0.09514143321497137,-0.012299816371739158,0.00015128548277850264,0.00015128548277850264,0.011138811846426379,0.014231065611515182,0.03851385689122651,0.007071433989787046,-0.02529946738665334,0.004441645595931298,2.394252285000433,-0.0454826694214745
2017-03-17,0.005962742031149659,-0.09514143321497137,0.009051892314198859,0.009051892314198859,0.04247016968401186,0.032756375121186856,0.04342502793933547,-0.0030664285701078597,-0.020444244597878303,-0.0028601125490199664,2.4561641678359063,0.06191188283547344
2017-03-24,-0.016744526801917736,0.005962742031149659,3.5554292530038765e-05,0.0,0.04321503753035877,0.03280683589086533,0.04337371092864254,-0.002781000904436226,0.02394691485319811,-0.009426980592460055,2.423031222397146,-0.03313294543876033
2017-03-31,0.053375705176517574,-0.016744526801917736,0.0002803791778201414,0.0002803791778201414,0.04283685162939935,0.03214291233273761,0.04341422106319977,-0.009122927425913474,0.014850880157623259,-0.006702428905245306,2.5618676938675677,0.13883647147042177
2017-04-07,0.03189697096038113,0.053375705176517574,0.002848965903090525,0.0,0.05368203132808337,0.037700333645080845,0.04399743406768239,0.008007014329839635,-0.0007212201023900633,0.007200763547833944,2.5152741771529077,-0.046593516714660055
2017-04-14,0.017833874455327248,0.03189697096038113,0.0010174167564473973,0.0,0.05733436898657913,0.03901733139698159,0.03807297792591029,-0.002293325315010364,0.005596432680492924,0.008237051843179799,2.554899012715967,0.03962483556305951
2017-04-21,-0.0692884348156646,0.017833874455327248,0.0003180470780883737,0.0,0.026436673065928094,0.03927594890618803,0.037779213148306026,-0.011502819843750345,0.024881194303151943,-0.0061465718760702615,2.770085594411824,0.21518658169585692
2017-04-28,-0.00586150437362587,-0.0692884348156646,0.004800887199204603,0.004800887199204603,0.0479775849396258,0.04475418431213359,0.04006938929296976,0.008905875189996415,0.0011658183200013994,-0.005784340442412272,2.6830742228543785,-0.08701137155744565
2017-05-05,-0.06511982110718062,-0.00586150437362587,3.43572335220352e-05,3.43572335220352e-05,0.04707270904177385,0.04475987607925892,0.04010797010324258,0.014767511346831519,-0.016683409339045774,-0.009345395606639606,2.3813962452135495,-0.30167797764082893
2017-05-12,0.03444948157497585,-0.06511982110718062,0.004240591101031207,0.004240591101031207,0.04682905173804086,0.04756853307988693,0.03409745523506171,0.006781429887054102,-0.033163685033644974,-0.004046556018609593,2.358019771010265,-0.02337647420328448
2017-05-19,0.050739244337324685,0.03444948157497585,0.0011867667807846005,0.0,0.04751928010158856,0.05014939816920173,0.03512538028068089,-0.0030083745841933407,0.0011423112982242856,0.006063671631074463,2.3418057694675447,-0.016214001542720347
2017-05-26,-0.010586388458709628,0.050739244337324685,0.002574470915922735,0.0,0.05529531888121081,0.043714638897315666,0.036922303537301616,-0.002807503769419739,0.02138126636393789,-0.021385728037428997,2.4882344367123217,0.146428667244777
2017-06-02,-0.04392250024153377,-0.010586388458709628,0.00011207162059870042,0.00011207162059870042,0.04512658669320636,0.04393319058610212,0.03661191185029485,0.014166350646588555,0.01182414668485876,0.002570034784726616,2.283402316351654,-0.20483212036066778
2017-06-09,-0.039153529994782055,-0.04392250024153377,0.001929186027467534,0.001929186027467534,0.04951228117261796,0.046017577806107504,0.037437859640519454,0.010125932554795547,0.007231656381425644,-0.0070060073870603645,2.277267285009756,-0.006135031341897967
2017-06-16,-0.02407094489621775,-0.039153529994782055,0.001532998911052298,0.001532998911052298,0.04278181144467435,0.043161768031553964,0.03803010439938633,-0.003117382689517889,-0.00652188589878655,0.005670363442311199,2.3702437236421723,0.09297643863241634
2017-06-23,-0.03943538580739592,-0.02407094489621775,0.0005794103881967514,0.0005794103881967514,0.038178840541314187,0.04069792649483753,0.037869921583129226,-0.003168250315112253,-0.011496657846469915,-0.001131440544344109,2.3398808887628793,-0.030362834879293032
2017-06-30,0.06807799596855002,-0.03943538580739592,0.0015551496537781634,0.0015551496537781634,0.013860135673822084,0.03949809103681627,0.038432784111419024,0.0068819589070123754,0.00175280995770688,0.001439878730871591,2.304583141341715,-0.03529774742116443
2017-07-07,-0.040107322208542406,0.06807799596855002,0.004634613535093913,0.0,0.047430927282936304,0.04449577322225446,0.04156952018953467,-0.005485217464966219,-0.01241555505705172,-0.016998744021669232,2.414126495023534,0.10954335368181933
2017-07-14,0.050908896015367855,-0.040107322208542406,0.001608597294739839,0.001608597294739839,0.04689103020236782,0.04565929214906707,0.04193728322414552,0.001281244621665678,-0.026213052366347078,0.0036520984249088784,2.415020484824575,0.0008939898010407177
2017-07-21,-0.01668331287904179,0.050908896015367855,0.0025917156935035372,0.0,0.052254710958440635,0.04509276912622413,0.04381169075044809,0.014149217030849037,0.014783449560858308,-0.009418252047998621,2.252343900624789,-0.1626765841997857
2017-07-28,0.08257723702227171,-0.01668331287904179,0.00027833292862000165,0.00027833292862000165,0.05139260076895801,0.04371738650398711,0.04386281666677198,0.005361024475766918,0.0223315926711809,-0.012377816323772883,2.236445253809719,-0.01589864681507036
2017-08-04,-0.0026185381508527783,0.08257723702227171,0.006819000074232442,0.0,0.05417653232237561,0.04901894406070825,0.047745166381757784,0.00012135494118670209,0.011178595952898718,-0.007264992301488249,2.3311725461387693,0.09472729232905053
2017-08-11,-0.01544750482458701,-0.0026185381508527783,6.856742047471488e-06,6.856742047471488e-06,0.050514907548477116,0.04891477969906897,0.047707252788851906,0.0020228472864660674,-0.007994640509354944,0.0029978477989338614,2.305580575350832,-0.025591970787937512
2017-08-18,-0.006370131057078066,-0.01544750482458701,0.00023862540530563897,0.00023862540530563897,0.04467868790040106,0.046889316441206016,0.04321700709127857,-0.0133866809114922,0.023096000958113372,-0.005037267166662751,2.7414849919454967,0.43590441659466483
2017-08-25,-0.013280946565109808,-0.006370131057078066,4.057856968435051e-05,4.057856968435051e-05,0.04195129530491717,0.04475849286517366,0.043220155491299025,-0.0057927953896488305,-0.0015543642485207343,0.003860601152594789,2.6574584310367695,-0.08402656090872718
2017-09-01,-0.012190105075950974,-0.013280946565109808,0.000176383541665302,0.000176383541665302,0.0414697429573921,0.04408652306473841,0.04316349063527668,0.007593310688710275,0.005275048270234173,-0.007412640142525184,2.423031222397146,-0.23442720863962352
2017-09-08,0.004009684084643084,-0.012190105075950974,0.0001485986617627257,0.0001485986617627257,0.005312642599940233,0.04169111490950964,0.04152831274087066,0.013322910730074078,0.024456702329540114,0.0007545103731825265,2.31550132955782,-0.10752989283932601
2017-09-15,0.04951200953872181,0.004009684084643084,1.6077566458640044e-05,0.0,0.007836601896835646,0.03625513766874636,0.04082973539014704,-0.00509694082019152,0.01610220149254893,-0.01607502554951612,2.4948569711988484,0.17935564164102846
2017-09-22,0.015316071922530039,0.04951200953872181,0.00245143908856248,0.0,0.02616805551305702,0.035461365431354835,0.04218515321791958,0.010529303483484576,-0.019202491735736515,0.005895223427409668,2.3194422175623313,-0.17541475363651715
2017-09-29,0.019740665300080895,0.015316071922530039,0.000234582059136113,0.0,0.02574367175931067,0.032814217223505505,0.03962373420966953,0.005953208857088832,-0.020737610293060982,0.00326011395974124,2.260720904806493,-0.05872131275583836
2017-10-06,-0.047156067570022664,0.019740665300080895,0.0003896938664898179,0.0,0.02276705942595733,0.03171350413709441,0.03978999101441994,0.007150331746494487,-0.009165862371750322,0.009824679966414784,2.252343900624789,-0.008377004181703729
2017-10-13,0.042889237817225645,-0.047156067570022664,0.002223694708668543,0.002223694708668543,0.035257356868611804,0.02564572938411724,0.03850841735374345,0.01242097013957455,-0.007755335966961319,0.007705530440981434,2.266957875820352,0.014613975195562734
2017-10-20,0.0003886602726379529,0.042889237817225645,0.0018394867205425384,0.0,0.0382400865203988,0.029101528358779404,0.038877710451374045,0.0022777022225382026,0.023241514597455826,-0.007598160757962269,2.2628041872566276,-0.004153688563724334
2017-10-27,0.046131368842941,0.0003886602726379529,1.5105680752700787e-07,0.0,0.03351562245561916,0.028365232278694072,0.03740667203139938,0.008436378886234053,-0.018690664194823015,0.006531428885974577,2.299580610756977,0.0367764235003496
2017-11-03,0.031771849861194745,0.046131368842941,0.0021281031913234676,0.0,0.03811981667277673,0.030728425692409016,0.038507119620471056,0.0023310805472434026,-0.006991681200460675,0.012936255602135738,2.282382405139267,-0.017198205617710016
2017-11-10,0.01957710287683767,0.031771849861194745,0.0010094504436023006,0.0,0.03906707225535958,0.03014568151428344,0.037425590850181725,0.0028675312084462945,-0.0015779095976062862,0.00021072656136755796,2.2126604230287223,-0.06972198211054481
