date,ret,ret_lag1,ret_sq_lag1,neg_ret_sq_lag1,RV_5_lag1,RV_10_lag1,RV_22_lag1
2015-11-13,-0.08354848660816572,-0.050626990497522506,0.002563092166836234,0.002563092166836234,0.06606935186508589,0.04643668265342951,0.048638041607654864
2015-11-20,-0.008628237534269445,-0.08354848660816572,0.006980349614514846,0.006980349614514846,0.04849478813985934,0.05228018635439495,0.05046064406039422
2015-11-27,0.0321586717951563,-0.008628237534269445,7.444648294777607e-05,7.444648294777607e-05,0.04986074289566793,0.05185121717531919,0.05043344257243103
2015-12-04,-0.04261168299531004,0.0321586717951563,0.0010341801716285814,0.0,0.0539906563251223,0.05349268997334139,0.05142182773062524
2015-12-11,-0.11522195538859048,-0.04261168299531004,0.001815755527692795,0.001815755527692795,0.04407465019876518,0.05347670609989641,0.05132407855219695
2015-12-18,-0.025303394299783566,-0.11522195538859048,0.013276099003570335,0.013276099003570335,0.0584999123278567,0.062147082597030924,0.054087268176359685
2015-12-25,0.09261038850799785,-0.025303394299783566,0.0006402617630903195,0.0006402617630903195,0.05418922793533467,0.048643360644497535,0.05396894868015485
2016-01-01,-0.028215807588099828,0.09261038850799785,0.008576684059602302,0.0,0.07852008737517663,0.06287592505961714,0.058065833186496274
2016-01-08,-0.11065410882970994,-0.028215807588099828,0.0007961317978486718,0.0007961317978486718,0.07464076999473786,0.06165562358332634,0.058144016440185416
2016-01-15,-0.11966960789896985,-0.11065410882970994,0.012244331800897292,0.012244331800897292,0.08449229302891342,0.06362957312247913,0.06063347987447951
2016-01-22,0.08998108488211809,-0.11966960789896985,0.014320815054693188,0.014320815054693188,0.08553398207991245,0.06914081067123491,0.06470808036776085
2016-01-29,0.04346529356155848,0.08998108488211809,0.008096595636562941,0.0,0.10353856414603763,0.07840542924477688,0.06808988559108262
2016-02-05,-0.08468860903861808,0.04346529356155848,0.0018892317443924573,0.0,0.09248979268750239,0.08118859277351406,0.06369628200112326
2016-02-12,-0.048078175170398474,-0.08468860903861808,0.007172160500895904,0.007172160500895904,0.09634559680122518,0.08151997262634614,0.06502365150135386
2016-02-19,0.006770467834508853,-0.048078175170398474,0.0023115109277155204,0.0023115109277155204,0.08797526526514925,0.08163196124926245,0.06528291296108382
2016-02-26,0.10069375624068932,0.006770467834508853,4.5839234698119e-05,0.0,0.0698287858968242,0.07653319030513021,0.06537652725451763
2016-03-04,0.09147565638166988,0.10069375624068932,0.010139232545859361,0.0,0.07330074688645392,0.08515255526362382,0.06970101441019265
2016-03-11,0.06936404883565128,0.09147565638166988,0.008367795710457341,0.0,0.0824026140153041,0.08500750798817489,0.07330219488190833
2016-03-18,0.024122253620943113,0.06936404883565128,0.004811371270874616,0.0,0.06319785030733557,0.08771761913529179,0.07233536193665113
2016-03-25,0.0005069824783845434,0.024122253620943113,0.0005818831197531031,0.0,0.0413627471010297,0.07798035740244708,0.07221396215002508
2016-04-01,-0.07006138339116097,0.0005069824783845434,2.5703123338893396e-07,0.0,0.043366812724476525,0.06217808872808046,0.07136826908160884
2016-04-08,0.07662877590777306,-0.07006138339116097,0.004908597442683246,0.004908597442683246,0.06325765505007423,0.06535694918024691,0.07175074444415974
2016-04-15,0.015984340698414368,0.07662877590777306,0.005871969297123701,0.0,0.05948022400715104,0.06784836193231734,0.07349000724357886
2016-04-22,0.08019514434878117,0.015984340698414368,0.00025549914756298593,0.0,0.05285119976232334,0.05787277248322699,0.07145649940318119
2016-04-29,0.04886635717955201,0.08019514434878117,0.006431261177121848,0.0,0.06191791375079317,0.053497078152849514,0.07345245487312037
2016-05-06,-0.027822469141070894,0.04886635717955201,0.0023879208639995546,0.0,0.06176150366252087,0.05227173754790611,0.07384697806703429
2016-05-13,0.03411796207449891,-0.027822469141070894,0.0007740897891058421,0.0007740897891058421,0.04529075275660087,0.05252141173692547,0.07346525177400885
2016-05-20,0.03278286185688506,0.03411796207449891,0.0011640353361169458,0.0,0.04009977047407582,0.048121861605937864,0.06855929456176597
2016-05-27,0.03255338543738828,0.03278286185688506,0.0010747160315276094,0.0,0.039299557698849456,0.04572128539203654,0.06817852286809198
2016-06-03,-0.01449750544478956,0.03255338543738828,0.0010597229034351634,0.0,0.029818310768852788,0.04585190553857349,0.06607062019817493
2016-06-10,0.009212896963281647,-0.01449750544478956,0.00021017766412170295,0.00021017766412170295,0.030124232635294998,0.04688098293603162,0.0657394576833992
2016-06-17,-0.022463596011789377,0.009212896963281647,8.487747045604419e-05,0.0,0.02133041642469817,0.0349898665332574,0.05975277258537847
2016-06-24,-0.007111516195476675,-0.022463596011789377,0.0005046131457808797,0.0005046131457808797,0.02574652900392499,0.033956643178470594,0.052221757904578205
2016-07-01,0.02794349823654585,-0.007111516195476675,5.0573662598527036e-05,5.0573662598527036e-05,0.02184548586055005,0.03494744049332037,0.05029058675661124
2016-07-08,-0.0758838881622661,0.02794349823654585,0.000780839093695841,0.0,0.020134014813564024,0.027490365441587315,0.050021817066323845
2016-07-15,0.011821523655750621,-0.0758838881622661,0.005758364482623309,0.005758364482623309,0.03951651136095171,0.035667502061481615,0.049196955166801656
2016-07-22,-0.039055377339699326,0.011821523655750621,0.00013974842154347152,0.0,0.039909269113229014,0.03455524096723903,0.0470026209129448
2016-07-29,-0.060398357478248954,-0.039055377339699326,0.0015253224991462996,0.0015253224991462996,0.04153510234207158,0.03494307558871892,0.04861554584361401
2016-08-05,0.004796190691135127,-0.060398357478248954,0.0036479615860703514,0.0036479615860703514,0.045211309563898246,0.03630295491625649,0.04771481430567532
2016-08-12,0.06236816126621214,0.004796190691135127,2.3003445145731247e-05,0.0,0.03891014827527244,0.03330323420911237,0.044186894051514713
2016-08-19,0.08671161096560231,0.06236816126621214,0.0038897875397282443,0.0,0.04780699959092861,0.04165609440840991,0.043738793253698234
2016-08-26,-0.018303361835031673,0.08671161096560231,0.0075189034762499635,0.0,0.06327049621260694,0.05145268821066719,0.04685889514576342
2016-09-02,-0.0695327978060627,-0.018303361835031673,0.000335013054464094,0.000335013054464094,0.05975875609733108,0.05127752366074669,0.04719960703197878
2016-09-09,0.03188938167250743,-0.0695327978060627,0.004834809970738797,0.004834809970738797,0.06270818599438516,0.05574771801242149,0.04715779402857585
2016-09-16,-0.06413179705994265,0.03188938167250743,0.001016932663454853,0.0,0.06296962716371497,0.05603538842702288,0.04499912323748588
2016-09-23,0.03314212116902171,-0.06413179705994265,0.004112887394137669,0.004112887394137669,0.06632472333317731,0.05452272842183661,0.04737843615016134
2016-09-30,0.08114894756214008,0.03314212116902171,0.001098400195582117,0.0,0.04971532428850353,0.055674953811362934,0.04471047398198176
2016-10-07,0.03202720744276277,0.08114894756214008,0.006585151690442961,0.0,0.06636424599584567,0.05990167468180931,0.04684295395152795
2016-10-14,0.010782794203350488,0.03202720744276277,0.0010257420165817592,0.0,0.05300106969996846,0.05497117042621126,0.04675171217499656
2016-10-21,0.009881503627986454,0.010782794203350488,0.00011626865083180888,0.0,0.05293815446194206,0.05484370849397565,0.046321433105833594
2016-10-28,-0.043201046732465276,0.009881503627986454,9.764411394990946e-05,0.0,0.028924775984888903,0.05265869148942681,0.04589683174987819
2016-11-04,-0.0998997738255527,-0.043201046732465276,0.0018663304387806488,0.0018663304387806488,0.044855424763394276,0.04840547375318466,0.0464018899080817
2016-11-11,-0.015089446132636741,-0.0998997738255527,0.009979964810396586,0.009979964810396586,0.053505095954776455,0.05785748087400523,0.050968857702183096
2016-11-18,0.05118959972200887,-0.015089446132636741,0.0002276913845897459,0.0002276913845897459,0.0461118774731899,0.053822777708043605,0.05092160417192991
2016-11-25,0.008065498689330486,0.05118959972200887,0.0026203751196994906,0.0,0.05680136329750032,0.055506489766985384,0.05216411962816448
2016-12-02,0.11512594117164898,0.008065498689330486,6.505226910759179e-05,0.0,0.056572476784393116,0.05079323636880912,0.052196737180054444
2016-12-09,-0.003489057709760157,0.11512594117164898,0.013253982330657983,0.0,0.07975209756925279,0.061089429850994886,0.0575737439431432
2016-12-16,0.007737011902516411,-0.003489057709760157,1.2173523702036793e-05,1.2173523702036793e-05,0.053208055309128685,0.0566054545174344,0.054890901970052315
2016-12-23,0.021350389922464963,0.007737011902516411,5.986135317968061e-05,0.0,0.0490657240670098,0.05590706388400048,0.054876188969809156
2016-12-30,0.013116184883803506,0.021350389922464963,0.00045583914984129344,0.0,0.048526355373527924,0.056146563356014666,0.05404377142440689
2017-01-06,0.0050134809401951586,0.013116184883803506,0.00017203430590611557,0.0,0.04801175015248954,0.056186045586943664,0.051822159294822694
2017-01-13,-0.030464987422829548,0.0050134809401951586,2.513499113770013e-05,0.0,0.009254938588639215,0.05355032867757516,0.05182081708655275
2017-01-20,0.0009542750689592872,-0.030464987422829548,0.0009281154586731626,0.0009281154586731626,0.019905142679451503,0.04061027557069732,0.05126940880516502
2017-01-27,0.014206130113705306,0.0009542750689592872,9.106409072372523e-07,0.0,0.019762065839188166,0.03949197649107705,0.04811624149805633
2017-02-03,0.012336673509865559,0.014206130113705306,0.00020181413280752475,0.0,0.01820997878898149,0.03782446496558603,0.047913065890605344
2017-02-10,0.0005571321272679342,0.012336673509865559,0.00015219351328901861,0.0,0.01807852222722778,0.03775949266842863,0.04493606692706285
2017-02-17,-0.00857732417497914,0.0005571321272679342,3.103962072340936e-07,0.0,0.017903782932094582,0.014289374796195239,0.044662233433838926
2017-02-24,0.010988100778010601,-0.00857732417497914,7.357049000268158e-05,7.357049000268158e-05,0.009393206994135194,0.014676249247973658,0.04191802470417499
2017-03-03,-0.012299816371739158,0.010988100778010601,0.00012073835870771717,0.0,0.009675361263121025,0.014812884621561561,0.04159579616986343
2017-03-10,-0.09514143321497137,-0.012299816371739158,0.00015128548277850264,0.00015128548277850264,0.011138811846426379,0.014231065611515182,0.03851385689122651
2017-03-17,0.005962742031149659,-0.09514143321497137,0.009051892314198859,0.009051892314198859,0.04247016968401186,0.032756375121186856,0.04342502793933547
2017-03-24,-0.016744526801917736,0.005962742031149659,3.5554292530038765e-05,0.0,0.04321503753035877,0.03280683589086533,0.04337371092864254
2017-03-31,0.053375705176517574,-0.016744526801917736,0.0002803791778201414,0.0002803791778201414,0.04283685162939935,0.03214291233273761,0.04341422106319977
2017-04-07,0.03189697096038113,0.053375705176517574,0.002848965903090525,0.0,0.05368203132808337,0.037700333645080845,0.04399743406768239
2017-04-14,0.017833874455327248,0.03189697096038113,0.0010174167564473973,0.0,0.05733436898657913,0.03901733139698159,0.03807297792591029
2017-04-21,-0.0692884348156646,0.017833874455327248,0.0003180470780883737,0.0,0.026436673065928094,0.03927594890618803,0.037779213148306026
2017-04-28,-0.00586150437362587,-0.0692884348156646,0.004800887199204603,0.004800887199204603,0.0479775849396258,0.04475418431213359,0.04006938929296976
2017-05-05,-0.06511982110718062,-0.00586150437362587,3.43572335220352e-05,3.43572335220352e-05,0.04707270904177385,0.04475987607925892,0.04010797010324258
2017-05-12,0.03444948157497585,-0.06511982110718062,0.004240591101031207,0.004240591101031207,0.04682905173804086,0.04756853307988693,0.03409745523506171
2017-05-19,0.050739244337324685,0.03444948157497585,0.0011867667807846005,0.0,0.04751928010158856,0.05014939816920173,0.03512538028068089
2017-05-26,-0.010586388458709628,0.050739244337324685,0.002574470915922735,0.0,0.05529531888121081,0.043714638897315666,0.036922303537301616
2017-06-02,-0.04392250024153377,-0.010586388458709628,0.00011207162059870042,0.00011207162059870042,0.04512658669320636,0.04393319058610212,0.03661191185029485
2017-06-09,-0.039153529994782055,-0.04392250024153377,0.001929186027467534,0.001929186027467534,0.04951228117261796,0.046017577806107504,0.037437859640519454
2017-06-16,-0.02407094489621775,-0.039153529994782055,0.001532998911052298,0.001532998911052298,0.04278181144467435,0.043161768031553964,0.03803010439938633
2017-06-23,-0.03943538580739592,-0.02407094489621775,0.0005794103881967514,0.0005794103881967514,0.038178840541314187,0.04069792649483753,0.037869921583129226
2017-06-30,0.06807799596855002,-0.03943538580739592,0.0015551496537781634,0.0015551496537781634,0.013860135673822084,0.03949809103681627,0.038432784111419024
2017-07-07,-0.040107322208542406,0.06807799596855002,0.004634613535093913,0.0,0.047430927282936304,0.04449577322225446,0.04156952018953467
2017-07-14,0.050908896015367855,-0.040107322208542406,0.001608597294739839,0.001608597294739839,0.04689103020236782,0.04565929214906707,0.04193728322414552
2017-07-21,-0.01668331287904179,0.050908896015367855,0.0025917156935035372,0.0,0.052254710958440635,0.04509276912622413,0.04381169075044809
2017-07-28,0.08257723702227171,-0.01668331287904179,0.00027833292862000165,0.00027833292862000165,0.05139260076895801,0.04371738650398711,0.04386281666677198
2017-08-04,-0.0026185381508527783,0.08257723702227171,0.006819000074232442,0.0,0.05417653232237561,0.04901894406070825,0.047745166381757784
2017-08-11,-0.01544750482458701,-0.0026185381508527783,6.856742047471488e-06,6.856742047471488e-06,0.050514907548477116,0.04891477969906897,0.047707252788851906
2017-08-18,-0.006370131057078066,-0.01544750482458701,0.00023862540530563897,0.00023862540530563897,0.04467868790040106,0.046889316441206016,0.04321700709127857
2017-08-25,-0.013280946565109808,-0.006370131057078066,4.057856968435051e-05,4.057856968435051e-05,0.04195129530491717,0.04475849286517366,0.043220155491299025
2017-09-01,-0.012190105075950974,-0.013280946565109808,0.000176383541665302,0.000176383541665302,0.0414697429573921,0.04408652306473841,0.04316349063527668
2017-09-08,0.004009684084643084,-0.012190105075950974,0.0001485986617627257,0.0001485986617627257,0.005312642599940233,0.04169111490950964,0.04152831274087066
2017-09-15,0.04951200953872181,0.004009684084643084,1.6077566458640044e-05,0.0,0.007836601896835646,0.03625513766874636,0.04082973539014704
2017-09-22,0.015316071922530039,0.04951200953872181,0.00245143908856248,0.0,0.02616805551305702,0.035461365431354835,0.04218515321791958
2017-09-29,0.019740665300080895,0.015316071922530039,0.000234582059136113,0.0,0.02574367175931067,0.032814217223505505,0.03962373420966953
2017-10-06,-0.047156067570022664,0.019740665300080895,0.0003896938664898179,0.0,0.02276705942595733,0.03171350413709441,0.03978999101441994
2017-10-13,0.042889237817225645,-0.047156067570022664,0.002223694708668543,0.002223694708668543,0.035257356868611804,0.02564572938411724,0.03850841735374345
2017-10-20,0.0003886602726379529,0.042889237817225645,0.0018394867205425384,0.0,0.0382400865203988,0.029101528358779404,0.038877710451374045
2017-10-27,0.046131368842941,0.0003886602726379529,1.5105680752700787e-07,0.0,0.03351562245561916,0.028365232278694072,0.03740667203139938
2017-11-03,0.031771849861194745,0.046131368842941,0.0021281031913234676,0.0,0.03811981667277673,0.030728425692409016,0.038507119620471056
2017-11-10,0.01957710287683767,0.031771849861194745,0.0010094504436023006,0.0,0.03906707225535958,0.03014568151428344,0.037425590850181725
2017-11-17,-0.003354269891709727,0.01957710287683767,0.0003832629570502858,0.0,0.018694110625711757,0.02859091770778195,0.03604302795816536
2017-11-24,0.04156445085480964,-0.003354269891709727,1.1251126506430383e-05,1.1251126506430383e-05,0.020890264597664666,0.029088046117168514,0.03538311511381272
2017-12-01,-0.010058905812551089,0.04156445085480964,0.001727603574861886,0.0,0.019857547665885985,0.028211012513161778,0.03411500721628096
2017-12-08,-0.017283527180891767,-0.010058905812551089,0.00010118158614577408,0.00010118158614577408,0.02218497487771515,0.029461502958763097,0.032270391541151494
2017-12-15,-0.0010465965262129728,-0.017283527180891767,0.0002987203118126245,0.0002987203118126245,0.024169411286603285,0.030968639469358357,0.03089412631702546
2017-12-22,0.02021321265913656,-0.0010465965262129728,1.095364288681062e-06,1.095364288681062e-06,0.02302477448575985,0.02411290948024921,0.02972720640139328
2017-12-29,0.032806322588079695,0.02021321265913656,0.00040857396600347845,0.0,0.024053142347266777,0.022194761613506597,0.0292188484345807
2018-01-05,0.016740920834589446,0.032806322588079695,0.001076254801753148,0.0,0.02100293829160955,0.022546777927048327,0.025053498890647015
2018-01-12,0.04549861221713858,0.016740920834589446,0.000280258430389991,0.0,0.01959519747676382,0.01995375598541358,0.02497065769429311
2018-01-19,-0.014569132224607095,0.04549861221713858,0.0020701237136855517,0.0,0.017517195369361086,0.02177090753419322,0.025418934453470758
2018-01-26,0.04278315184526438,-0.014569132224607095,0.00021225961377808488,0.00021225961377808488,0.022470969495548217,0.023490074600868556,0.025766792977690252
2018-02-02,-0.010487252596878882,0.04278315184526438,0.0018303980818149487,0.0,0.02465104090893854,0.02483857640257814,0.025904283154457586
2018-02-09,-0.1003648909511412,-0.010487252596878882,0.00010998246703074286,0.00010998246703074286,0.028390581524275503,0.02425512353270846,0.025822540526902735
2018-02-16,0.041038179425350485,-0.1003648909511412,0.010073111335634466,0.010073111335634466,0.05920305428339198,0.04260979977353311,0.035622626231513875
2018-02-23,0.029867251427320163,0.041038179425350485,0.0016841321705472598,0.0,0.05823180529635719,0.043740309445207036,0.03521889339813449
2018-03-02,-0.0368631362052847,0.029867251427320163,0.0008920527078227583,0.0,0.060390536687133255,0.044178144737154965,0.035466282269048965
2018-03-09,0.012815503640550396,-0.0368631362052847,0.0013588908108893715,0.0013588908108893715,0.05687314593526756,0.04639408922896126,0.03677801165092644
2018-03-16,0.00482392372147622,0.012815503640550396,0.00016423713356096046,0.0,0.05830913814617969,0.0454672501177928,0.034678675244935536
2018-03-23,0.05523158683189511,0.00482392372147622,2.327024007062098e-05,0.0,0.029951556657873964,0.04521222878675897,0.033924885091382875
2018-03-30,-0.014371059349260307,0.05523158683189511,0.003050528183969169,0.0,0.03398923557980917,0.0463560307533595,0.03527125722774889
2018-04-06,-0.04536212312082366,-0.014371059349260307,0.00020652734681996207,0.00020652734681996207,0.034314076306755786,0.046348003005616936,0.03477477198385604
2018-04-13,0.08239494875244624,-0.04536212312082366,0.0020577222140287644,0.0020577222140287644,0.03697216721389453,0.046206110746953744,0.03617379724384697
2018-04-20,0.014583714143581616,0.08239494875244624,0.006788927579918242,0.0,0.05186170549495766,0.05396920545533578,0.039690533226668226
2018-04-27,-0.004103153295680784,0.014583714143581616,0.00021268471822170247,0.0,0.05149268989195376,0.03994551491100621,0.03963428155778085
2018-05-04,0.02351004741144891,-0.004103153295680784,1.6835866967856078e-05,1.6835866967856078e-05,0.047599934234289286,0.039145357511291015,0.03901858844588024
2018-05-11,0.013958291577164772,0.02351004741144891,0.0005527223292885755,0.0,0.04642205046120885,0.03883548518192031,0.03899416846485163
2018-05-18,0.00817023629945357,0.013958291577164772,0.00019483390375314903,0.0,0.03304580391348174,0.03529178415259553,0.03859314916228248
2018-05-25,-0.04887436613338014,0.00817023629945357,6.675276118890877e-05,0.0,0.010172980036483089,0.035344731160924125,0.03852312121599694
2018-06-01,-0.03096963453348156,-0.04887436613338014,0.002388703664939696,0.002388703664939696,0.02832435571163654,0.04056734944414461,0.04041392306440411
2018-06-08,-0.0010642296292937559,-0.03096963453348156,0.0009591182631374137,0.0009591182631374137,0.03133739258952035,0.03865045009149399,0.04074436296792353
2018-06-15,-0.010397652221185716,-0.0010642296292937559,1.132584703866725e-06,1.132584703866725e-06,0.027016339937236043,0.03833252606412827,0.0406535570137636
2018-06-22,0.052691090214569414,-0.010397652221185716,0.00010811117171272825,0.00010811117171272825,0.02313823303144319,0.035066542152379164,0.03960919768295522
2018-06-29,0.07808911542789687,0.052691090214569414,0.0027763509879998927,0.0,0.03852011239461916,0.028375666505359946,0.040960648835921896
2018-07-06,-0.004731316204056313,0.07808911542789687,0.006097909948311401,0.0,0.045775333906827274,0.037277061164568775,0.043199717596114934
2018-07-13,-0.038538030680639324,-0.004731316204056313,2.2385353022765836e-05,2.2385353022765836e-05,0.039936992826699436,0.037300433557524854,0.04311756164137787
2018-07-20,-0.007775582358002353,-0.038538030680639324,0.0014851798087418978,0.0014851798087418978,0.048219933495697316,0.0395346074980034,0.03754682214227356
2018-07-27,-0.025441496151343834,-0.007775582358002353,6.0459681006077436e-05,6.0459681006077436e-05,0.047881997970460013,0.03939112699478652,0.036955738390190715
2018-08-03,-0.0029159457487581975,-0.025441496151343834,0.0006472697264188432,0.0006472697264188432,0.045586979485462926,0.04001337501186051,0.03713911435221739
2018-08-10,-0.012636087044454847,-0.0029159457487581975,8.502739609701004e-06,8.502739609701004e-06,0.015514912182957289,0.03675507010208371,0.03607056077239203
2018-08-17,-0.025761400348059738,-0.012636087044454847,0.00015967069579503963,0.00015967069579503963,0.01446180524101931,0.03542214246387723,0.0362184416742012
2018-08-24,0.041750064812533516,-0.025761400348059738,0.0006636497478930124,0.0006636497478930124,0.010351245786644191,0.036558663404366504,0.036765034539170835
2018-08-31,0.015593758050351347,0.041750064812533516,0.0017430679118507493,0.0,0.027825852062577934,0.03853556049180704,0.03594807822721048
2018-09-07,-0.029809593729973827,0.015593758050351347,0.00024316529013289746,0.0,0.026299532820736823,0.035119112163885385,0.03586907735015753
2018-09-14,0.01813707583385682,-0.029809593729973827,0.0008886118783460948,0.0008886118783460948,0.03030908876894369,0.02382149927102689,0.03500765963179813
2018-09-21,0.02561492207720839,0.01813707583385682,0.00032895351980307303,0.0,0.030774045426465398,0.025329587966909765,0.03055131919709466
2018-09-28,0.03430179022630142,0.02561492207720839,0.0006561242330214578,0.0,0.02666260302334156,0.024491320198561043,0.030872566018047578
2018-10-05,0.01477086771030045,0.03430179022630142,0.0011766128127291876,0.0,0.024891820439821567,0.02659329005472354,0.03161352778286491
2018-10-12,-0.041191987009917774,0.01477086771030045,0.00021817853291519648,0.0,0.024871174912313988,0.024634481291357892,0.03140186556129866
2018-10-19,-0.031612964365330676,-0.041191987009917774,0.0016967797938252348,0.0016967797938252348,0.02976349439343614,0.029075762973504893,0.03265475958368371
2018-10-26,-0.022384175301198184,-0.031612964365330676,0.000999379515963667,0.000999379515963667,0.03444693756466824,0.030852753858544853,0.03329970494661871
2018-11-02,-0.06810551546782406,-0.022384175301198184,0.0005010513039147708,0.0005010513039147708,0.03227482076457379,0.030529717979542185,0.031952965655060034
2018-11-09,-0.047848270719460295,-0.06810551546782406,0.0046383612371380225,0.0046383612371380225,0.030174028854854373,0.03436737676830333,0.03453289398604982
2018-11-16,-0.06397379613390708,-0.047848270719460295,0.0022894570108427615,0.0022894570108427615,0.017383634050222797,0.035275619250939624,0.03589377210505232
2018-11-23,-0.11314452116610507,-0.06397379613390708,0.004092646591782705,0.004092646591782705,0.019854096228709997,0.03840501310994124,0.03809767721113916
2018-11-30,0.010064261444842515,-0.11314452116610507,0.0128016826699072,0.0128016826699072,0.03324404476056047,0.046233021262110534,0.04204188768713972
2018-12-07,0.03245408045557552,0.010064261444842515,0.00010128935843014354,0.0,0.04445432806992909,0.04432601146637704,0.03716672053882741
2018-12-14,-0.02716668039752923,0.03245408045557552,0.0010532673382169688,0.0,0.05848262662277574,0.044017478238184506,0.03857370033356292
2018-12-21,-0.11605114937431349,-0.02716668039752923,0.0007380285238214989,0.0007380285238214989,0.05820915799210967,0.040832705714850766,0.038324048776467425
2018-12-28,-0.005719292225669914,-0.11605114937431349,0.013467869271099222,0.013467869271099222,0.06894977360591265,0.04788104377020736,0.043914619121985465
