date,ret,ret_lag1,ret_sq_lag1,neg_ret_sq_lag1,RV_5_lag1,RV_10_lag1,RV_22_lag1
2018-06-27,-0.0030285563284468964,-0.007136657182704731,5.093187574345103e-05,5.093187574345103e-05,0.0027297786121931815,0.007726820223643756,0.00545980029579703
2018-06-28,-0.003999045403676682,-0.0030285563284468964,9.172153434575746e-06,9.172153434575746e-06,0.0027186859082877967,0.007571606268909923,0.005458215239509425
2018-06-29,0.0028010100848696595,-0.003999045403676682,1.5992364140667596e-05,1.5992364140667596e-05,0.002763095555908187,0.006894078904909997,0.005466132931511177
2018-07-02,-0.009232934241235391,0.0028010100848696595,7.845657495541538e-06,0.0,0.0036494265213358637,0.002898581911565022,0.005490214713756048
2018-07-03,0.00947259763675401,-0.009232934241235391,8.524707470297695e-05,8.524707470297695e-05,0.00459207398940799,0.003489564140448301,0.005710846665517148
2018-07-05,0.004543890146389451,0.00947259763675401,8.973010598783766e-05,0.0,0.007155561410272197,0.005236190192525322,0.006203343334826482
2018-07-06,-0.0023889164756205616,0.004543890146389451,2.0646937662455146e-05,0.0,0.007363609030289506,0.005572305943067089,0.00633787651160672
2018-07-09,0.003024939992369191,-0.0023889164756205616,5.7069219274913655e-06,5.7069219274913655e-06,0.007137537178755021,0.00554625630738436,0.006254221543847087
2018-07-10,-0.003423648167605542,0.003024939992369191,9.150261957434521e-06,0.0,0.007152044098354954,0.005686427664777879,0.006325429215660014
2018-07-11,-0.008812040976282631,-0.003423648167605542,1.1721366775548785e-05,1.1721366775548785e-05,0.005285312688527663,0.005748140293890241,0.0063114612899850394
2018-07-12,0.0017685920911132413,-0.008812040976282631,7.765206616768415e-05,7.765206616768415e-05,0.005360055059504225,0.005969094289010455,0.006488401804370886
2018-07-13,-0.004346802680328388,0.0017685920911132413,3.1279179847483076e-06,0.0,0.004691176116891161,0.005989991455064498,0.006514948128152826
2018-07-16,-0.001210800510808241,-0.004346802680328388,1.8894693541710057e-05,1.8894693541710057e-05,0.004815350248772155,0.006012725644766064,0.006532320630025618
2018-07-17,-0.010065857197482764,-0.001210800510808241,1.466037876973497e-06,1.466037876973497e-06,0.003921220433909115,0.005888751242905822,0.006491656684524742
2018-07-18,0.0004894760752298666,-0.010065857197482764,0.00010132148112011556,0.00010132148112011556,0.004992605569389647,0.006021580643803788,0.0064735479113587095
2018-07-19,-0.0031853862009256773,0.0004894760752298666,2.39586828222434e-07,0.0,0.004725541648867293,0.004809999570418989,0.004714337437015531
2018-07-20,0.005791423271754859,-0.0031853862009256773,1.0146685249047718e-05,1.0146685249047718e-05,0.004029535252604254,0.004218771140270884,0.004674189876758626
2018-07-23,-0.0044833985839760615,0.005791423271754859,3.354058351262375e-05,0.0,0.0057733904535671185,0.005026376808917145,0.004951498021190974
2018-07-24,-8.168273621933508e-05,-0.0044833985839760615,2.0100862862798553e-05,2.0100862862798553e-05,0.005897278090382408,0.004745814525714234,0.0049739189603884865
2018-07-25,0.006109251967322038,-8.168273621933508e-05,6.672069396277475e-09,6.672069396277475e-09,0.00398755766097513,0.004810170161622919,0.004974902258974352
2018-07-26,-0.004966001498039496,0.006109251967322038,3.732295960022819e-05,0.0,0.0049414805087560085,0.004917943541551624,0.005229226655646464
2018-07-27,-0.0022060331796796007,-0.004966001498039496,2.466117087853052e-05,2.466117087853052e-05,0.00535044987069776,0.004969475619738178,0.0052871146618235915
2018-07-30,-0.001063813468161534,-0.0022060331796796007,4.866582389847289e-06,4.866582389847289e-06,0.004489534416045769,0.004883120024421095,0.005137908197951279
2018-07-31,0.0019631109320892293,-0.001063813468161534,1.1316990950418713e-06,1.1316990950418713e-06,0.004093097387063908,0.004883910094746566,0.005122515823024674
2018-08-01,-0.004750931950486148,0.0019631109320892293,3.853804531688243e-06,0.0,0.004237654746737203,0.003881636548759297,0.005122739588229462
2018-08-02,-0.006011999848420935,-0.004750931950486148,2.2571354398150113e-05,2.2571354398150113e-05,0.0028627065394733393,0.0041295402940541535,0.00511689735891066
2018-08-03,0.002969299191421193,-0.006011999848420935,3.614414217741334e-05,3.614414217741334e-05,0.003139753485915033,0.00440694761879411,0.0049192669688882884
2018-08-06,-0.004622738754922473,0.002969299191421193,8.81673768817455e-06,0.0,0.0039689849607970305,0.003997157857994789,0.004425339764567011
2018-08-07,0.0008270615145109517,-0.004622738754922473,2.1369713596262177e-05,2.1369713596262177e-05,0.004210155034760527,0.004009895794794492,0.00426993159090978
2018-08-08,0.002477088262295979,0.0008270615145109517,6.840307487851491e-07,0.0,0.003959910291240049,0.004049819966521292,0.004303570323503235
2018-08-09,-0.0005773983842614072,0.002477088262295979,6.135966259204513e-06,0.0,0.004163724925279378,0.0034410190034220123,0.004276735612752704
2018-08-10,-0.0006603787513004278,-0.0005773983842614072,3.3338889414768364e-07,3.3338889414768364e-07,0.00304587579893307,0.003228612291204762,0.004264330891690476
2018-08-13,-0.01648382857584263,-0.0006603787513004278,4.3610009516911227e-07,4.3610009516911227e-07,0.002629267866352773,0.0032066833343068505,0.003945019776240274
2018-08-14,0.0014259543053389834,-0.01648382857584263,0.00027171660451776606,0.00027171660451776606,0.007709304174013773,0.005870894212188296,0.005058698884704935
2018-08-15,-0.013077596207343056,0.0014259543053389834,2.0333456809147826e-06,0.0,0.0077856417201078824,0.005827953548391928,0.00508106406705284
2018-08-16,-0.001104685378172654,-0.013077596207343056,0.00017102352256231348,0.00017102352256231348,0.008261135313602397,0.006707306562274322,0.005623001214284832
2018-08-17,0.0002550676550168163,-0.001104685378172654,1.2203297847484595e-06,1.2203297847484595e-06,0.008179570720401706,0.006672238192829382,0.005350178149241278
2018-08-20,0.00871672139192281,0.0002550676550168163,6.50595086357776e-08,0.0,0.008337142712740445,0.006459547005268421,0.005345478931879165
2018-08-21,0.004875126658373752,0.00871672139192281,7.598123182440474e-05,0.0,0.007865413902542806,0.007427414090961401,0.005791249720635613
2018-08-22,0.0030977237750970943,0.004875126658373752,2.3766859935186423e-05,0.0,0.008246734347009305,0.0076932801729888796,0.0057405665386827355
2018-08-23,-0.0078043853831424315,0.0030977237750970943,9.595892586801794e-06,0.0,0.0038874331006327366,0.007730583793278812,0.005773171707417751
2018-08-24,0.016128748439265372,-0.0078043853831424315,6.090843120860724e-05,6.090843120860724e-05,0.006196947354769007,0.007983653111333536,0.0059443445110167305
2018-08-27,0.002235707565859002,0.016128748439265372,0.00026013652621710516,0.0,0.008735696224697227,0.009859404973919876,0.0068597335979522145
2018-08-28,-0.0013242640321067256,0.002235707565859002,4.998388320039184e-06,0.0,0.008525143190853363,0.008082753299063524,0.006830036662415686
2018-08-29,-0.0024047645277596175,-0.0013242640321067256,1.7536752267315628e-06,1.7536752267315628e-06,0.008760275670698803,0.008131245101282804,0.0068228003483857234
2018-08-30,-0.005661532869709163,-0.0024047645277596175,5.782892433970936e-06,5.782892433970936e-06,0.00900343387652149,0.006606494114277292,0.006833416068798174
2018-08-31,0.0021685560260156223,-0.005661532869709163,3.2052954434797266e-05,3.2052954434797266e-05,0.008494384613702667,0.007009752519662196,0.006888785420088853
2018-09-04,-0.006351962565760871,0.0021685560260156223,4.702635237968668e-06,0.0,0.003328585000727022,0.0069886325388665346,0.006866159128231266
2018-09-05,0.0018429166421238818,-0.006351962565760871,4.034742843682743e-05,4.034742843682743e-05,0.003456481754756968,0.007004653710744308,0.006879144181701067
2018-09-06,0.002507523830407976,0.0018429166421238818,3.396341749817164e-06,0.0,0.004019390747748218,0.0068581171044645155,0.00685486159183658
2018-09-07,-0.003596114122648153,0.002507523830407976,6.2876757600638884e-06,0.0,0.004493026037814324,0.006832831804956165,0.0068304807443224005
2018-09-10,-0.0005027868974396554,-0.003596114122648153,1.2932036783109494e-05,1.2932036783109494e-05,0.004040866236900528,0.006405865870376276,0.006857556647627065
2018-09-11,0.0020097347155791923,-0.0005027868974396554,2.527946642369946e-07,2.527946642369946e-07,0.0037340743485421235,0.003336919485976309,0.006823118057811714
2018-09-12,0.007749654927954985,0.0020097347155791923,4.039033627004177e-06,0.0,0.0025438755085322898,0.0033124305317720755,0.006848314997825984
2018-09-13,-0.0022436966462970886,0.007749654927954985,6.005715150237699e-05,0.0,0.004190030037109851,0.004337814776938119,0.0070770410949489646
2018-09-14,-0.005840650729542318,-0.0022436966462970886,5.034174640604803e-06,5.034174640604803e-06,0.004471585226022027,0.004329107429376485,0.006105166244318616
2018-09-17,0.003925299454992093,-0.005840650729542318,3.4113200944503214e-05,3.4113200944503214e-05,0.005079899576962905,0.004354475954181193,0.00624240758859258
2018-09-18,-0.0024201158014891533,0.003925299454992093,1.540797581136122e-05,0.0,0.005300442694805797,0.004494970099766901,0.0055505262471810205
2018-09-19,0.004501801970304697,-0.0024201158014891533,5.8569604926174864e-06,5.8569604926174864e-06,0.005481684354716657,0.004030434834794558,0.005579583298904382
2018-09-20,0.0033217105465146446,0.004501801970304697,2.0266220979839257e-05,0.0,0.004466974549378166,0.004223448072745019,0.005633425155481473
2018-09-21,-0.00832505674484274,0.0033217105465146446,1.103376095482662e-05,0.0,0.004589249039433422,0.004271684971006208,0.0053929979006578106
2018-09-24,0.0025882691604381947,-0.00832505674484274,6.930656980485161e-05,6.930656980485161e-05,0.005515206923231091,0.004998826435674878,0.0056393590938741
2018-09-25,0.0005834628245633411,0.0025882691604381947,6.699137246875437e-06,0.0,0.005318374271915664,0.00504469037564833,0.005627656328373515
2018-09-26,-0.005012541823544048,0.0005834628245633411,3.404288676474321e-07,0.0,0.005153157704809279,0.0050181946704648565,0.005342573827337374
2018-09-27,-0.009847279784212404,-0.005012541823544048,2.5125575532778286e-05,2.5125575532778286e-05,0.005077818873187019,0.004536575523333059,0.004169118427104982
2018-09-28,0.007751282370461965,-0.009847279784212404,9.696891914855829e-05,9.696891914855829e-05,0.0054391043631865175,0.0053521631527170006,0.0045726353042637264
2018-10-01,-0.0036996800454476286,0.007751282370461965,6.0082378386634456e-05,0.0,0.006821230624201118,0.005871092836715335,0.004938182407876866
2018-10-02,0.012806242249857824,-0.0036996800454476286,1.3687632438683368e-05,1.3687632438683368e-05,0.00661996611487726,0.0057563504676228896,0.004968311737025969
2018-10-03,-0.0034156533069067407,0.012806242249857824,0.0001639998405620436,0.0,0.009474517493166572,0.007190512613362215,0.00560289305710242
2018-10-04,-0.0009184702430271585,-0.0034156533069067407,1.1666687512982954e-05,1.1666687512982954e-05,0.009271202461570217,0.007132516864795203,0.00563482165069646
2018-10-05,0.0033355602664464357,-0.0009184702430271585,8.435875873263677e-07,8.435875873263677e-07,0.007397827532890618,0.007016738779455732,0.005463094643465846
2018-10-08,-0.014084678619262547,0.0033355602664464357,1.1125962291096217e-05,0.0,0.0068588588900012955,0.006572672934887195,0.005494026220570211
2018-10-09,0.0023612144438462934,-0.014084678619262547,0.00019837817180791154,0.00019837817180791154,0.009810419260631913,0.007934382238429844,0.006254063187802782
2018-10-10,0.0017673875050832066,0.0023612144438462934,5.575333649828361e-06,0.0,0.006986053004310264,0.007999678199665707,0.006243273008154408
2018-10-11,0.028350664093339084,0.0017673875050832066,3.123658593124242e-06,0.0,0.007205543872547409,0.007915502364130007,0.006257543235576926
2018-10-12,-0.004423356219553476,0.028350664093339084,0.000803760154533346,0.0,0.015227634559857171,0.011327992149110152,0.00872302572422094
2018-10-15,0.006790820801527708,-0.004423356219553476,1.9566080245062418e-05,1.9566080245062418e-05,0.015742969371764105,0.011464815106969182,0.008664103624634876
2018-10-16,0.0007336059237568193,0.006790820801527708,4.611524715846142e-05,0.0,0.012602396073169144,0.011343505172498849,0.008741489132931716
2018-10-17,-0.0029376582988742683,0.0007336059237568193,5.381776513710962e-07,0.0,0.012771073794979396,0.010845787570096228,0.00861100061093475
2018-10-18,0.0022855686089613414,-0.0029376582988742683,8.62983628094486e-06,8.62983628094486e-06,0.013379078690426614,0.010820047089660093,0.008632322324139227
2018-10-19,-0.000978832893209436,0.0022855686089613414,5.223823866269481e-06,0.0,0.0044405423034485315,0.010768129005696923,0.008604383299696993
2018-10-22,-0.0033518099283380565,-0.000978832893209436,9.58113832828755e-07,9.58113832828755e-07,0.00369183289759784,0.010813611929128043,0.00858094140367444
2018-10-23,0.009940661474511892,-0.0033518099283380565,1.1234629795705568e-05,1.1234629795705568e-05,0.002396537401933145,0.00949329423171526,0.008607878257077147
2018-10-24,-0.004550613589319852,0.009940661474511892,9.881675055084493e-05,0.0,0.005476014572799826,0.009730922930358366,0.008590773988082421
2018-10-25,0.0010581845953803182,-0.004550613589319852,2.0708084039302504e-05,2.0708084039302504e-05,0.005803094698324111,0.01007775874243869,0.008677823197094151
2018-10-26,0.002762452559275985,0.0010581845953803182,1.1197546379002077e-06,0.0,0.005743267703663653,0.004839939639987798,0.008677152365617918
2018-10-29,-0.006512029524622598,0.002762452559275985,7.631144142250441e-06,0.0,0.005758582283243686,0.004560259740941548,0.008574531684222574
2018-10-30,-0.0015528787665672894,-0.006512029524622598,4.240652852955642e-05,4.240652852955642e-05,0.006504339197449011,0.004678870320355376,0.008392979098064109
2018-10-31,-0.008460296595855787,-0.0015528787665672894,2.411432463655546e-06,2.411432463655546e-06,0.003834284299072624,0.004686480261663987,0.00830187104332665
2018-11-01,0.019360936987836475,-0.008460296595855787,7.157661848984902e-05,7.157661848984902e-05,0.004818305459646634,0.00530541317117376,0.00849468334021262
2018-11-02,-0.004134730067067771,0.019360936987836475,0.0003748458810469745,0.0,0.011097338311219588,0.00833836927965174,0.009028337775096661
2018-11-05,-0.0008940347270804949,-0.004134730067067771,1.7095992727514256e-05,1.7095992727514256e-05,0.011269416290499205,0.008470652398235514,0.009047325333922558
2018-11-06,-0.0048907822962700465,-0.0008940347270804949,7.99298093225895e-07,7.99298093225895e-07,0.01075869969019871,0.008383096353678099,0.009047051786497515
2018-11-07,0.0019591045806830465,-0.0048907822962700465,2.391975146950851e-05,2.391975146950851e-05,0.011045870642618014,0.007862774121683288,0.009125165742935223
2018-11-08,-0.0026948093485055225,0.0019591045806830465,3.838090758053296e-06,0.0,0.009931071936430586,0.007785131353014751,0.008494297270471483
2018-11-09,-0.013584368668582592,-0.0026948093485055225,7.2619974247927585e-06,7.2619974247927585e-06,0.002748101710298877,0.00781188085390667,0.008540328446926152
2018-11-12,-0.004236394117413056,-0.013584368668582592,0.00018453507212396836,0.00018453507212396836,0.005905778648700765,0.008710644950937907,0.009112338299373187
2018-11-13,-0.0017497173022613666,-0.004236394117413056,1.7947035118051946e-05,1.7947035118051946e-05,0.005646840749212963,0.008612924160562361,0.006732785209516309
2018-11-14,0.007228707752084063,-0.0017497173022613666,3.0615106378327945e-06,3.0615106378327945e-06,0.005791706945729595,0.008612235040470243,0.006688866141671628
2018-11-15,0.004048441325541496,0.007228707752084063,5.225421576504022e-05,0.0,0.007413502433359167,0.008719306369887112,0.006712860043796048
2018-11-16,0.006574645378254473,0.004048441325541496,1.638987716635219e-05,0.0,0.008068950411312328,0.0056881744973477436,0.006783189823347933
2018-11-19,0.0018821780054922854,0.006574645378254473,4.322596184980291e-05,0.0,0.005116632529162709,0.006204338594079034,0.0069247853381776605
2018-11-20,-0.0033577490512390895,0.0018821780054922854,3.5425940443589177e-06,0.0,0.0036669971617724327,0.0062626908953686816,0.006918677473826976
2018-11-21,0.005562881404039821,-0.0033577490512390895,1.1274478691097006e-05,1.1274478691097006e-05,0.004273493561506068,0.006162488439319286,0.006951152133283446
2018-11-23,-0.00392353677460644,0.005562881404039821,3.094564951541205e-05,0.0,0.003940158782402146,0.006415499917265599,0.007020260383451106
2018-11-26,-0.0006554554094462262,-0.00392353677460644,1.5394140821689103e-05,1.5394140821689103e-05,0.004881126071436649,0.006483558355869576,0.006717228180207792
2018-11-27,-0.007403176331916228,-0.0006554554094462262,4.2962179377232e-07,4.2962179377232e-07,0.003922312285590508,0.00449108122405944,0.006655302780216262
2018-11-28,0.008386198408280698,-0.007403176331916228,5.4807019801444615e-05,5.4807019801444615e-05,0.0048407856644412574,0.004995433756298202,0.006816684276006576
2018-11-29,0.0022080983593433245,0.008386198408280698,7.032832374304972e-05,0.0,0.006540852537434027,0.005425708597921158,0.007052763152716706
2018-11-30,-0.003191120435707795,0.0022080983593433245,4.875698364534681e-06,0.0,0.006030123691238093,0.005093180601091189,0.006937666031675868
2018-12-03,0.011165164989324516,-0.003191120435707795,1.0183249635191906e-05,1.0183249635191906e-05,0.005927435975597771,0.0051780143523926835,0.006963703764859581
2018-12-04,0.0058181587735823825,0.011165164989324516,0.00012466090923883794,0.0,0.007744724316192518,0.005916543297916673,0.007096073465870372
2018-12-06,-0.0024201367564939957,0.0058181587735823825,3.385097151461365e-05,0.0,0.005589250287857687,0.006104701462193949,0.0058953200010540665
2018-12-07,0.007002381348266695,-0.0024201367564939957,5.857061920133278e-06,5.857061920133278e-06,0.005969583628023215,0.006029201978055876,0.005846595922250218
2018-12-10,-0.0024895396566160244,0.007002381348266695,4.90333445465533e-05,0.0,0.006246228253713028,0.006151476465765269,0.006012088667478329
2018-12-11,-0.0014482837866971465,-0.0024895396566160244,6.197807701863832e-06,6.197807701863832e-06,0.006058488275637247,0.0060211871866662926,0.005928416127017995
2018-12-12,0.002011021030000393,-0.0014482837866971465,2.097525926809826e-06,2.097525926809826e-06,0.004708601803089257,0.00606280255443909,0.005939362739005599
2018-12-13,-0.0013671131226420385,0.002011021030000393,4.044205583103841e-06,0.0,0.004056466166684959,0.0051424425020665104,0.005900482221724809
2018-12-14,-0.004597299127495624,-0.0013671131226420385,1.8689982901000655e-06,1.8689982901000655e-06,0.003888808889371442,0.004862327945281399,0.004987230367656622
2018-12-17,0.008372311271494404,-0.004597299127495624,2.113515926767203e-05,2.113515926767203e-05,0.002392145637112363,0.005248697358773032,0.005007026803293858
2018-12-18,0.0014419026574250537,0.008372311271494404,7.009559602679224e-05,0.0,0.004936510638373505,0.005479619171871017,0.005172759762784629
2018-12-19,0.0023188148550019605,0.0014419026574250537,2.079083273489432e-06,0.0,0.004805028456638051,0.004485447194489673,0.005028205634906107
2018-12-20,0.00914264843048418,0.0023188148550019605,5.376902331777763e-06,0.0,0.00482040903870359,0.004216360774841387,0.005000368063432069
2018-12-21,-0.007785791822915833,0.00914264843048418,8.358802032343483e-05,0.0,0.005626746442243191,0.004760419015806619,0.005153337537138388
2018-12-24,0.010867477681361315,-0.007785791822915833,6.0618554309783046e-05,6.0618554309783046e-05,0.006807399552879476,0.005312117611260052,0.005524006677319443
2018-12-26,0.0013402857721249717,0.010867477681361315,0.0001181020711548863,0.0,0.007393582608839966,0.006083441145001211,0.005799746341214886
2018-12-27,0.0063617710388754745,0.0013402857721249717,1.7963659509606315e-06,0.0,0.007399750217479042,0.0059760975983632805,0.005737908484376382
2018-12-28,0.0020334556603831544,0.0063617710388754745,4.0472130751074737e-05,0.0,0.007502748330389799,0.006119531021787886,0.005686795463856538
2018-12-31,-0.0012508605650429772,0.0020334556603831544,4.134941922744291e-06,0.0,0.006933035941855082,0.005966572834430274,0.005654706985779674
2019-01-02,0.0021099145250547124,-0.0012508605650429772,1.564652153179636e-06,1.564652153179636e-06,0.0047741276170889775,0.005577419987062751,0.005299644130259134
2019-01-03,0.008395609500155388,0.0021099145250547124,4.451739303036853e-06,0.0,0.002737282525934695,0.005286637777710992,0.005131177395989228
2019-01-04,-0.007069439157760371,0.008395609500155388,7.04862588790994e-05,0.0,0.0038342534632304593,0.005559209056633326,0.0053004022672656515
2019-01-07,0.003191361071129606,-0.007069439157760371,4.9976970005275664e-05,4.9976970005275664e-05,0.005635936260676892,0.006471246308702842,0.0055552160142464035
2019-01-08,-0.0028016342498524693,0.003191361071129606,1.0184785486321505e-05,0.0,0.005720202613787637,0.006043243181639434,0.005195752969653504
2019-01-09,0.004742553228195057,-0.0028016342498524693,7.849154469946409e-06,7.849154469946409e-06,0.005916534904996414,0.005326009282496743,0.005211840485815528
2019-01-10,-0.0035742832584517714,0.004742553228195057,2.2491811122263352e-05,0.0,0.006177512923298258,0.0045255849439782185,0.005177836967501083
2019-01-11,0.0018664166569104523,-0.0035742832584517714,1.2775500811648613e-05,1.2775500811648613e-05,0.004929579660150561,0.004826475058616459,0.005166878619004036
2019-01-14,0.0015526748231557974,0.0018664166569104523,3.483511137192789e-06,0.0,0.0036891544266573614,0.004491444182519748,0.005095256927646239
2019-01-15,-0.0022521847725425204,0.0015526748231557974,2.410799106461887e-06,0.0,0.0034775354894301057,0.004478905004256561,0.005050887068962505
2019-01-16,0.004189644244261714,-0.0022521847725425204,5.072336249672404e-06,5.072336249672404e-06,0.003359439998140778,0.004538564246865521,0.005119521468278609
2019-01-17,-0.0004646291352923271,0.004189644244261714,1.7553118893475312e-05,0.0,0.003188258559633872,0.0046606306524306805,0.005108304769924674
2019-01-18,-0.0075418862228433525,-0.0004646291352923271,2.1588023336249558e-07,2.1588023336249558e-07,0.0024469095717063317,0.0038293528165766113,0.0049367165079923095
2019-01-22,0.0009360724211253668,-0.0075418862228433525,5.688004779831437e-05,5.688004779831437e-05,0.004417370334813876,0.003927081273829666,0.005112466934919499
2019-01-23,0.000467707828643249,0.0009360724211253668,8.76231577591506e-07,0.0,0.004339588428106686,0.0037784179368465522,0.00511255327800958
2019-01-24,-0.003122319355127523,0.000467707828643249,2.1875061297418278e-07,0.0,0.004317969071566983,0.0036814456774013275,0.005108422031118421
2019-01-25,0.01420559407819777,-0.003122319355127523,9.748878155403951e-06,9.748878155403951e-06,0.003500873159444072,0.0033817528066650048,0.004853118774157477
2019-01-28,0.003846454397078425,0.01420559407819777,0.00020179890311452755,0.0,0.008133754859620935,0.005662563434009692,0.005297938897759987
2019-01-29,0.004443374208731754,0.003846454397078425,1.4795211428803948e-05,0.0,0.006596993050281867,0.005731062583548973,0.004907244879661305
2019-01-30,0.0012987078392665552,0.004443374208731754,1.974357435882254e-05,0.0,0.006472514198378243,0.0058240012294003786,0.0049547916571628485
2019-01-31,0.0074535839816558536,0.0012987078392665552,1.6866420517724045e-06,0.0,0.006370016752627656,0.005678215207761953,0.004828136613683271
2019-02-01,-0.0021238927681554998,0.0074535839816558536,5.5555914171596725e-05,0.0,0.004957224847865952,0.005917934549385115,0.005010448264708781
2019-02-04,-0.0019762666158227304,-0.0021238927681554998,4.5109204906232315e-06,4.5109204906232315e-06,0.003597970233582925,0.006021808717505499,0.005035769430251308
2019-02-05,-7.616332988291674e-05,-0.0019762666158227304,3.905629736815427e-06,3.905629736815427e-06,0.004149006886633436,0.0052512133005071385,0.005081640296031088
2019-02-06,-0.0035826933617428836,-7.616332988291674e-05,5.800852818853998e-09,5.800852818853998e-09,0.0039203637793537235,0.00529520022835421,0.004822104220074643
2019-02-07,-7.634929554711789e-05,-0.0035826933617428836,1.2835691724276525e-05,1.2835691724276525e-05,0.004381646357915364,0.005608606743469965,0.004604155954000024
2019-02-08,0.003278510654843636,-7.634929554711789e-05,5.8292149305411554e-09,5.8292149305411554e-09,0.001498772991448496,0.005375151759602251,0.0045807138898847286
2019-02-11,-0.0051131116828413425,0.003278510654843636,1.0748632113923246e-05,0.0,0.0025650401007848507,0.0034673983227646184,0.00453681954877889
2019-02-12,0.0016817917066491717,-0.0051131116828413425,2.6143911081208625e-05,2.6143911081208625e-05,0.0032990648277168304,0.0038571649059947863,0.00464204984332434
2019-02-13,0.0012214487444177635,0.0016817917066491717,2.8284233445539336e-06,0.0,0.003523366443385033,0.003623518966172877,0.004550265386714993
2019-02-14,-0.0007631840122668265,0.0012214487444177635,1.491937035239731e-06,0.0,0.003202413341935434,0.0036207045411718905,0.004545538791472791
2019-02-15,0.006316796133235769,-0.0007631840122668265,5.824498365796916e-07,5.824498365796916e-07,0.0032317446066293417,0.002525190224515119,0.004554796751635659
2019-02-19,0.01655293261183477,0.006316796133235769,3.9901913388862364e-05,0.0,0.004144650590207626,0.0033060091164301055,0.004653477979129621
2019-02-20,0.002385089610256408,0.01655293261183477,0.00027399957805194304,0.0,0.006958922881245886,0.006062204325201164,0.005676665642825321
2019-02-21,-0.014849566751192533,0.002385089610256408,5.688652448953063e-06,0.0,0.006881714945943202,0.00602089533607934,0.005657986513547434
2019-02-22,0.0042974780783104904,-0.014849566751192533,0.00022050963269812276,0.00022050963269812276,0.011424626174794908,0.007962355896508191,0.0063988594154057695
2019-02-25,-0.002485728211593319,0.0042974780783104904,1.8468317833559225e-05,0.0,0.011350485038076945,0.008012759864765939,0.006425506033232921
2019-02-26,-0.0006035826876003014,-0.002485728211593319,6.178844741910919e-06,6.178844741910919e-06,0.011378516392409058,0.008077737625216354,0.006481461584342998
2019-02-27,-0.005600154350637432,-0.0006035826876003014,3.6431206077080307e-07,3.6431206077080307e-07,0.007514466996933498,0.00782516065417008,0.00641801788280542
2019-02-28,-0.0037254575258760525,-0.005600154350637432,3.1361728750963356e-05,3.1361728750963356e-05,0.007121013913292068,0.00812649506158625,0.005937600793828651
2019-03-01,-0.01257108687016828,-0.0037254575258760525,1.3879033777106519e-05,1.3879033777106519e-05,0.0037773554069367317,0.008237461961414408,0.005966262103413878
2019-03-04,-0.008988108902638459,-0.01257108687016828,0.0001580322250973173,0.0001580322250973173,0.00460857919600278,0.009176114247623112,0.006491585058585123
2019-03-05,-0.002181743716337614,-0.008988108902638459,8.078610164568871e-05,8.078610164568871e-05,0.00464003383958022,0.009090855637216984,0.006728653353952467
2019-03-06,0.0022595548095685203,-0.002181743716337614,4.760005643778663e-06,4.760005643778663e-06,0.004187473315476843,0.006178612313391182,0.006468999303622506
2019-03-07,-0.0008564453784476456,0.0022595548095685203,5.105587937444232e-06,0.0,0.005819922149548706,0.006163330614295801,0.006510350265200535
2019-03-08,0.01022943740470783,-0.0008564453784476456,7.334986862643309e-07,7.334986862643309e-07,0.006115997234103995,0.005021257922650218,0.006507698837370371
2019-03-11,-0.006342314567176821,0.01022943740470783,0.00010464138961683568,0.0,0.006999710107253616,0.006197700541284583,0.00693904981425456
2019-03-12,0.005802499524032001,-0.006342314567176821,4.022495406902331e-05,4.022495406902331e-05,0.0061954195930819765,0.006318816298738327,0.007020028135710597
2019-03-13,0.008602826665779162,0.005802499524032001,3.3669000726391595e-05,0.0,0.006319902912843648,0.006871104159111702,0.007156430968914137
2019-03-14,-0.010842488050706756,0.008602826665779162,7.400862664144101e-05,0.0,0.0069367612235665555,0.007526263870636908,0.007375451251627275
2019-03-15,0.006473530758076329,-0.010842488050706756,0.00011755954712971879,0.00011755954712971879,0.009473689018443868,0.008146956300194129,0.007652582823131888
2019-03-18,-0.0011529150377436181,0.006473530758076329,4.190660047576029e-05,0.0,0.008726962838865171,0.007465978068874041,0.00778396862289398
2019-03-19,0.0036079961480899314,-0.0011529150377436181,1.3292130842553685e-06,1.3292130842553685e-06,0.007948110428948205,0.0067458444470177605,0.007778942996047229
2019-03-20,-0.0034542348680881574,0.0036079961480899314,1.3017636204631782e-05,0.0,0.007727761833507828,0.006671475200139394,0.00782399755944121
2019-03-21,0.004296773002431031,-0.0034542348680881574,1.193173852391601e-05,1.193173852391601e-05,0.006707857559766394,0.006867465988924374,0.007714990280762496
2019-03-22,0.00420216846540189,0.004296773002431031,1.846225823442018e-05,0.0,0.004109512502952089,0.0068887533009320155,0.006805459322972371
2019-03-25,0.007822366697732619,0.00420216846540189,1.7658219811618075e-05,0.0,0.003575951017546184,0.006300243248737153,0.006861432682688577
2019-03-26,-0.005765872414879247,0.007822366697732619,6.118942075379632e-05,0.0,0.004122307936130328,0.006022428369251706,0.0063815274790860665
2019-03-27,-0.0033534245976776234,-0.005765872414879247,3.324528470466544e-05,3.324528470466544e-05,0.0057532927796483885,0.0064229771402213405,0.006415267733894004
2019-03-28,-0.015463611608309336,-0.0033534245976776234,1.124545653230933e-05,1.124545653230933e-05,0.00573207743988165,0.006029640273925072,0.006430626207611476
