Price,Close,High,Low,Open,Volume
2018-08-18,255.21087646484375,255.35290517152356,253.03610083454228,253.4888156440089,258765100
2018-08-25,257.6962890625,258.96563496527415,256.24940051926353,256.4091726421574,292871700
2018-09-01,255.29083251953125,257.60761040243693,254.50080270126898,257.2791807797305,269481500
2018-09-08,258.2022705078125,258.5484434532182,254.7404056077326,256.30266712541726,266666300
2018-09-15,259.18756103515625,260.9185070430092,256.5600977946842,258.14901510180835,385095300
2018-09-22,259.2283630371094,260.58370240899325,258.06026823361816,259.7811984754854,306860200
2018-09-29,256.6426086425781,261.4487359189478,255.2159192888122,260.46788528749397,391529300
2018-10-06,246.05838012695312,257.56991098002146,241.07387970268476,255.9559771238882,834839200
2018-10-13,246.325927734375,250.6951423676575,244.5871455950435,245.70174255311758,605604600
2018-10-20,236.5886688232422,247.31554305976536,233.87799007926512,246.99455237106747,746211300
2018-10-27,242.4381561279297,245.41635506870088,231.7023537294132,239.68284930213733,668290500
2018-11-03,247.6722412109375,250.7574363726636,241.95658770666037,242.92851248497846,392858000
2018-11-10,244.078857421875,247.40479661187445,238.08678437912505,247.1640535171146,584955500
2018-11-17,234.73411560058594,243.76681355764808,234.57362017204238,243.47254472681217,357454600
2018-11-24,245.79086303710938,246.3526241373916,236.59767147553478,236.9900116975784,463664000
2018-12-01,235.01939392089844,250.02631099794357,234.01179421187857,249.919314075186,646366600
2018-12-08,232.25521850585938,239.86122580441824,230.60560983769983,234.8410775795994,584550800
2018-12-15,214.62672424316406,232.41568372779196,213.9847154961352,231.30108709835517,1022399200
2018-12-22,222.20310974121094,225.4767323217771,209.65569207873796,214.39124060826194,705164500
2018-12-29,226.36463928222656,227.01039710544208,218.54380669916665,223.82645494368734,557994100
2019-01-05,232.27511596679688,232.43654857883917,225.73682147170527,226.63370581070183,471340300
2019-01-12,238.98379516601562,239.45019254319757,229.97011843721216,230.3736999704603,457771900
2019-01-19,238.37396240234375,239.1991081892339,233.78191812071927,237.5129609422249,357649000
2019-01-26,242.21263122558594,243.23509271610658,234.79540610036705,236.23042680618423,434018300
2019-02-02,242.58030700683594,245.24405457468893,240.2125192261943,242.25741441368584,369916300
2019-02-09,248.76882934570312,248.8047123866205,242.1857009305069,243.23506775410027,385891900
2019-02-16,250.35630798339844,250.5535962624302,247.8539930092143,247.97059235281517,278060900
2019-02-23,251.50424194335938,252.3024545296771,248.86740059848134,251.7822738142854,330945200
2019-03-02,246.15884399414062,252.8047595820078,244.32921982807497,252.56261068757607,421329900
2019-03-09,252.3026123046875,253.2622854248343,246.84956581407877,246.8764712580667,374233000
2019-03-16,251.5581512451172,256.9000957193038,251.49508620284652,253.63006056323914,439286800
2019-03-23,254.46792602539062,254.79221348733097,250.10788714769063,251.21589680062746,364351100
2019-03-30,259.9539489746094,260.0079968724831,256.1974551245788,256.4677221052485,293550700
2019-04-06,261.3862609863281,261.6655176093397,258.26937989288604,259.5305432695996,297131000
2019-04-13,261.26019287109375,262.53037369540334,260.03507029778615,261.458377698106,228726700
2019-04-20,264.3139953613281,264.3860500637135,260.4043748384968,260.494463834955,251486900
2019-04-27,264.8724670410156,265.70124719041047,260.8096931133225,264.4040428208432,331555200
2019-05-04,259.5304870605469,264.22382823122314,254.30562921533232,260.56644148521985,559396700
2019-05-11,257.4945983886719,260.5304070592199,252.17066178446228,254.4137589777106,455352700
2019-05-18,254.73809814453125,258.4765575725863,252.7472606644673,255.89116574504388,313209100
2019-05-25,247.97280883789062,255.972227013389,247.94578489099905,255.01734423482083,324388900
2019-06-01,259.1251525878906,260.2061654606606,246.0089986886917,248.0088532594066,388532200
2019-06-08,260.57550048828125,262.5032727938532,259.27829609014196,260.67457912709136,267806600
2019-06-15,264.845458984375,266.92638539137687,260.50342819495063,260.80970876012634,403194400
2019-06-22,265.2283935546875,266.6586232488854,262.8295757250142,266.341819622805,280902400
2019-06-29,270.1707763671875,270.4966685123827,266.43222963551386,268.559492892338,232786300
2019-07-06,272.1533203125,272.22575309854625,267.4733667335142,268.85834679775155,236543700
2019-07-13,269.0031433105469,272.58779216731307,268.5776905393517,272.58779216731307,216657600
2019-07-20,273.3843688964844,273.58351757677167,268.8854430225005,269.40139529073826,235894000
2019-07-27,264.88446044921875,273.3844570498117,263.32748688992564,273.26677447919394,447617000
2019-08-03,263.9791259765625,265.7895582541605,255.0174917274533,260.7837141116022,621473300
2019-08-10,261.4717102050781,266.26934511250806,255.6240211693225,262.4764869474806,478024400
2019-08-17,257.850830078125,266.0701806998206,256.6016273506525,264.49511341301,355520800
2019-08-24,264.7304382324219,266.35075503127933,258.21287178589756,260.04139821603314,319590000
2019-08-31,269.79962158203125,270.5056889670597,261.85182609414676,263.0286234858611,248831100
2019-09-07,272.5516052246094,273.7917472847272,267.916901631317,270.78644980236606,313042000
2019-09-14,270.0079345703125,273.94563125860964,269.2204007576553,271.4200698809415,339168000
2019-09-21,268.6357116699219,272.67343421666413,267.0806514770453,270.59090852977846,351126500
2019-09-28,267.680908203125,271.4185150955838,259.0143592800048,269.15412632869516,412814300
2019-10-05,269.4360656738281,271.6731738889568,262.3518572812368,266.8806630484064,371694700
2019-10-12,270.9729309082031,273.0372513889367,268.7903844181943,269.1177539030327,246118100
2019-10-19,274.2740173339844,274.8196608389771,271.4548823520067,272.291539426673,202654000
2019-10-26,278.4027099609375,278.4481686934179,274.39226731469006,275.49262951500606,276271100
2019-11-02,280.9489440917969,281.5946078065702,278.32987785106667,279.95770528240257,253331600
2019-11-09,283.540771484375,283.5862302129895,279.43028112262107,279.56671281362776,249443100
2019-11-16,282.7859802246094,284.3592464518141,281.0581321052293,283.30434298619855,295953800
2019-11-23,285.8324890136719,286.8964954176247,283.71360680664003,283.71360680664003,167253500
2019-11-30,286.3416748046875,286.7418114894914,279.3029546946369,286.08704489186493,288425500
2019-12-07,288.5697021484375,289.79739296590316,284.46831507950554,285.9506358051984,318810900
2019-12-14,291.6707763671875,292.7984192504826,288.50606626404743,290.29757864456883,424433000
2019-12-21,295.0513000488281,295.9103378824698,293.2601272397366,293.8906981578146,146700000
2019-12-28,294.64007568359375,296.9064775210307,292.57472584696995,295.13357202904933,243667300
2020-01-04,297.6557922363281,299.25506045062673,292.7665952605247,292.8854025044022,265948900
2020-01-11,303.3583068847656,303.56847854631405,297.8476873549075,298.27720616588243,331872500
2020-01-18,300.4523010253906,304.2722895546116,299.1637441044687,302.3988438657401,266198700
2020-01-25,294.0186462402344,300.32432738664266,293.104778599044,295.206663018171,391122800
2020-02-01,303.58685302734375,305.4054407775228,295.38031125939426,295.4991185194814,312106400
2020-02-08,308.5216979980469,308.996899095612,302.66380351269754,302.70036602451796,260011300
2020-02-15,304.75653076171875,309.8741662292029,303.93402773606726,307.52554805141955,293992500
2020-02-22,270.742431640625,304.82968291433957,260.9457695802284,295.30719787499424,1244104700
2020-02-29,271.83905029296875,286.8082061426568,265.23180535005173,272.524450997522,1130490100
2020-03-07,246.12281799316406,263.66905841464353,226.34671060477012,251.5877281538897,1562964500
2020-03-14,209.09292602539062,234.77259922749911,208.380110357191,220.40659831614434,1523388400
2020-03-21,232.9541473388672,241.57662188981038,200.63361725947806,209.76169139798336,1342924000
2020-03-28,228.14654541015625,242.0638468447119,224.2029916018797,235.0500438828168,869026800
2020-04-04,255.7329864501953,258.49071084159345,228.1281523879094,237.01721565966798,733262100
2020-04-11,263.4913330078125,264.098007563754,249.49127826516562,254.75854087952453,649240600
2020-04-18,260.1177673339844,263.62927658262817,250.05206172814061,259.7868258077389,509219500
2020-04-25,259.9523010253906,271.06592694023254,258.78484641412496,262.09412128960446,549993900
2020-05-02,268.8229064941406,269.2917284965723,256.5878080149304,258.0677729239949,385778500
2020-05-09,263.160400390625,270.4775533435256,250.94367555902846,266.89251785485686,553230300
2020-05-16,271.5806579589844,273.8144076349615,268.3725147275681,269.3836577376518,443006900
2020-05-23,279.7435302734375,282.06000834247163,271.59903744398156,277.5465300136195,403264800
2020-05-30,293.5505676269531,295.324696931107,278.58531761933403,279.1000905982282,448912200
2020-06-06,279.6424255371094,297.2918720863006,274.48549461766504,294.35948970162843,650043700
2020-06-13,283.7146911621094,290.14938123428607,272.77569559699106,273.95232351663964,573187400
2020-06-20,277.0321044921875,290.373605757016,276.45045766240185,284.3630015943517,493363100
2020-06-27,288.27777099609375,291.4815764666122,275.998042917874,278.28780371609463,334908800
2020-07-04,293.2266540527344,293.49441511654214,286.84673882651055,292.1002430196034,340167000
2020-07-11,297.0397644042969,298.2585094717784,288.065417575837,295.57174209975034,401248400
2020-07-18,296.2642517089844,302.127128105077,294.75928982435465,296.7720481420855,320898500
2020-07-25,301.4715881347656,301.57316433195354,295.1193987803588,296.9567304492159,301090700
2020-08-01,308.9039611816406,309.19017773336356,302.58868510492164,303.1334207413126,238681200
2020-08-08,310.9998779296875,312.3294129859893,306.5404157200103,309.35642878738014,256734100
2020-08-15,313.4374084472656,313.6589882595692,309.50419772001806,312.0155389065391,239583500
2020-08-22,323.6858215332031,323.81509518897934,313.4096647814207,315.87482435942013,244465300
2020-08-29,316.2903747558594,331.22914883868935,309.18105492482806,323.4735451353229,477715300
2020-09-05,308.4331359863281,316.3549512206488,305.6078810919823,310.8798399730691,381177300
2020-09-12,305.28472900390625,316.7427198548319,302.8103275133244,311.6000063876838,398023800
2020-09-19,304.7269592285156,307.0166070736188,296.44898422590563,301.91820346048917,403925800
2020-09-26,309.46380615234375,314.0060143298041,307.0073084094654,308.8890815810958,398099500
2020-10-03,321.52386474609375,321.9873559657683,309.96439259583985,311.5217163045242,297612700
2020-10-10,321.9317932128906,328.1703679696768,318.0755422244841,324.063841864853,361231500
2020-10-17,320.5320739746094,323.8228512141313,315.7766482403485,323.19250977325794,296595700
2020-10-24,302.6969299316406,317.9365273373526,299.0446159372506,317.1485864075294,495446400
2020-10-31,324.5921936035156,326.47396693540156,303.3457423865762,306.0896309380118,463334900
2020-11-07,331.95245361328125,337.7739028395999,324.91665952130825,337.39383660305174,446943600
2020-11-14,329.3846740722656,336.2907049038299,328.29084152897474,334.6221477459035,341601600
2020-11-21,337.11572265625,337.5884644727242,328.9582600593572,331.1922911759141,199491500
2020-11-28,342.8444519042969,342.8444519042969,332.94428649982393,336.3370172447575,317663000
2020-12-05,339.5536193847656,343.95678549404005,336.7356134430943,342.07501247785723,280935500
2020-12-12,342.2234191894531,345.2639208944683,337.8573391957155,341.72286896877245,392163800
2020-12-19,343.5146179199219,352.32124488527927,337.0260073339294,339.76295534298987,216995000
2020-12-26,348.0575866699219,348.78371400805713,345.21822110181466,346.0653743979473,220656900
2021-01-02,354.9278259277344,355.1419225171707,339.62327214470855,349.38875851234167,425078700
2021-01-09,349.7518615722656,354.8068255993408,347.88999385755534,351.75336368360985,306035100
2021-01-16,356.43597412109375,358.3630141013391,350.7293448014429,352.2095262847211,213770000
2021-01-23,344.51068115234375,359.2008155065064,342.83498325200054,357.1713866233855,457381600
2021-01-30,360.9323425292969,361.63986132194566,344.7992719678336,347.90858750997336,288507800
2021-02-06,365.5219421386719,365.7639656617887,360.73692770604885,362.3846706708629,226577300
2021-02-13,363.0921936035156,366.9462740715733,360.9603467493023,366.75075747286206,246216800
2021-02-20,354.0899353027344,365.1401423984443,352.10707034788055,360.327202576584,546504300
2021-02-27,357.1341552734375,363.9206709538836,346.1956826017164,358.95877765370807,640356900
2021-03-06,366.84381103515625,368.3239925296938,355.0768212906596,358.09303804104945,497580800
2021-03-13,362.58013916015625,370.62339314018783,360.4110473021642,367.09514576709176,474082600
2021-03-20,369.8385314941406,370.24013727057377,358.55600293972276,364.2813222513321,492591500
2021-03-27,374.1628723144531,374.2189375105821,366.8778171651819,368.36284654165274,396786900
2021-04-03,384.32464599609375,384.4927845941178,376.75005773576333,376.82476383263077,328509800
2021-04-10,389.7137451171875,390.3208283501207,383.11982759649527,383.7269108294284,317182900
2021-04-17,389.22808837890625,390.6384119098377,383.4840983036454,388.77979475533124,397935300
2021-04-24,389.7511291503906,392.94536383565566,388.8171460673531,389.88190046340867,318795700
2021-05-01,394.2529296875,394.90672923888695,384.49282368943216,391.74051294425493,371936900
2021-05-08,389.0786437988281,394.8319827683025,377.32914965049247,394.6078359587452,522147000
2021-05-15,387.5468444824219,390.5916376819598,378.5712545089356,387.96714816436963,386007400
2021-05-22,392.3102111816406,393.44032258439506,389.545601093145,389.7884457840948,267144600
2021-05-29,394.7012023925781,395.0000837788047,388.79842327764356,394.6731840440505,217391300
2021-06-05,396.2983093261719,396.5971907154617,392.571726419314,394.6918574873616,243716500
2021-06-12,387.52825927734375,397.3724200928581,387.3227818664239,396.41041869239245,383879100
2021-06-19,399.7500305175781,400.19981934817787,389.74246495496527,390.55768397605607,283207500
2021-06-26,406.4124450683594,406.76852436635596,399.07544428737026,400.2748527354807,265096700
2021-07-03,408.0989990234375,408.3988582078336,400.60269099040937,406.46856117702055,306093700
2021-07-10,404.18212890625,410.34785742248346,403.78858880291534,408.0146124252892,300932400
2021-07-17,412.2408142089844,412.57813441994017,395.4022273711218,399.3565318888549,423964700
2021-07-24,410.9007873535156,413.9836236211161,408.53943188505025,411.65040676170145,279975200
2021-07-31,414.6302490234375,415.0519278807742,408.6425865453989,412.6156215191498,249469100
2021-08-07,417.84423828125,417.86296875743454,413.5244757424517,414.6020643440732,206975900
2021-08-14,415.4454040527344,418.95929866810525,408.66125399942564,416.541751755035,420586700
2021-08-21,421.901611328125,422.27642103261843,415.5203810269339,417.1320884927884,269312100
2021-08-28,424.55340576171875,425.46233428217295,422.33262901487365,422.5762681841129,246050500
2021-09-04,417.3945007324219,424.3004710437513,417.27268113189905,424.20676145902985,255772000
2021-09-11,413.6087951660156,420.6553431065547,413.2527159546187,420.3929734659695,436939600
2021-09-18,417.2934265136719,418.2146766299842,403.14579825999107,408.8048610365684,499812500
2021-09-25,408.2032165527344,417.4250124440595,401.613551525623,416.25937129273984,543882700
2021-10-02,411.60614013671875,415.1971019112989,400.79567384628643,407.03755684845254,479279600
2021-10-09,419.1358337402344,419.50246328838506,405.66506662150437,410.9480893968748,345885500
2021-10-16,425.95111083984375,427.4081907045908,416.69170695834737,417.3497467279437,258932100
2021-10-23,431.7136535644531,432.005063860842,425.2649886988643,427.04165054821027,295327900
2021-10-30,440.43719482421875,442.43007618696566,430.72658862970763,432.70065082141235,269089500
2021-11-06,439.2527160644531,442.0352566120372,434.3363225877146,441.5370362923278,259299200
2021-11-13,440.775634765625,442.70270645083684,438.2751234175123,440.540624624123,251637500
2021-11-20,431.4504089355469,445.1468065247332,430.32234880945094,442.65570482467876,320496900
2021-11-27,426.2331848144531,438.58530231841553,422.0030024782896,436.24461060582155,631737000
2021-12-04,442.5146789550781,442.66508888548304,426.36478920471126,428.7807003012438,405133400
2021-12-11,432.2964172363281,444.51694365410447,430.59494623779693,441.9976420161174,553968300
2021-12-18,443.937255859375,445.4371678906433,425.5798077217437,428.73057013056814,292271000
2021-12-25,448.05023193359375,451.8613461287504,445.26738705415437,445.3145426938639,279152600
2022-01-01,439.6827697753906,452.78581888785936,438.32435344615055,449.3142944972759,420356300
2022-01-08,438.3904113769531,446.3899713162981,430.73046992736596,436.4848686579945,448334500
2022-01-15,413.16546630859375,433.9001314805812,413.137167164053,433.69259482443204,543717600
2022-01-22,416.9105224609375,418.8821062172544,396.9210785311186,407.55254561572167,920508000
2022-01-29,423.2780456542969,432.164321223347,414.89171197064087,416.2406856471233,629246600
2022-02-05,415.5048522949219,431.93790012374956,414.070981289909,424.0421237709706,551393100
2022-02-12,409.6278991699219,422.6743220375568,407.3544387638589,414.9955239019175,531254600
2022-02-19,412.9483947753906,413.03329219005104,387.3743800790752,407.42041866040483,592717200
2022-02-26,407.6846008300781,416.118061671774,402.91125825116717,407.5525189773696,620607300
2022-03-05,396.2701110839844,407.807177845254,391.60055159878794,407.0996705771057,609269100
2022-03-12,419.3348693847656,419.6556025879159,392.2326402273731,397.0436958517209,555925500
2022-03-19,428.36865234375,428.64307980820996,417.00389573284616,420.46726101119447,384264500
2022-03-26,428.5863342285156,437.24473356183023,425.00942048618305,427.77252375910444,445526900
2022-04-02,423.523681640625,433.2324291294653,419.6439541090791,428.7849605408948,398083400
2022-04-09,414.2690734863281,421.80140227568177,413.19030786136847,420.24949991233103,346074000
2022-04-16,403.15045166015625,425.832633203212,402.5826816695929,413.3418089227428,426937000
2022-04-23,389.8647766113281,406.55705906359424,389.1172122790781,400.9078037425292,596614200
2022-04-30,389.24017333984375,406.57591236340454,383.2597173465315,389.9309634535893,727288500
2022-05-07,380.1370544433594,384.5750802025718,364.4572930244779,383.3354640227983,659709500
2022-05-14,368.6966247558594,386.61905086653456,360.09500032544264,378.4905632840702,509269500
2022-05-21,392.9496765136719,393.06322475181946,366.1701100277566,371.72473274169795,426273600
2022-05-28,388.4832458496094,395.01252915807265,385.06718248617983,391.3315102912789,334006700
2022-06-04,368.85748291015625,394.2270789234394,368.8101807755536,392.4954107296379,400315000
2022-06-11,346.2037048339844,363.27449159271464,342.71198121863705,359.44209440636786,645270700
2022-06-18,370.7169494628906,370.7264623574381,351.80476405071204,353.42990287105545,344213700
2022-06-25,362.315673828125,373.6439914436375,354.0665460458704,371.6387143452257,405582500
2022-07-02,369.376953125,371.24916611652566,354.389736298565,357.22182352006496,288787900
2022-07-09,366.0126647949219,367.6662842333619,352.6220770941499,366.6969261147464,373575900
2022-07-16,375.478271484375,380.31560739398503,361.7645638287633,369.1013547905062,350654600
2022-07-23,391.539306640625,392.527690422346,370.59336639996144,376.10544983114187,349890300
2022-07-30,392.94586181640625,395.0461520293812,386.6259653909989,388.8402943119763,303725000
2022-08-06,405.89923095703125,406.0037567565578,389.85713097442454,394.63744613961927,288667800
2022-08-13,401.1855773925781,410.2995397853958,400.31123213885485,403.6850035252155,293940800
2022-08-20,385.1909484863281,399.1137361754967,385.13392912672487,396.34818122383393,330007900
2022-08-27,372.7697448730469,385.6946656656721,370.6789672024356,382.2353652639165,405425100
2022-09-03,386.4169921875,387.2818246339176,369.1394270563827,373.61562160625874,305130200
2022-09-10,366.42132568359375,391.29229537460947,363.1425673722291,388.4887177458932,467945700
2022-09-17,351.1219482421875,371.50504220128016,346.67506820312684,364.7774831121993,469119500
2022-09-24,340.8444519042969,355.27293769350905,340.7108699138818,349.6523305655223,578341000
2022-10-01,346.1979064941406,362.10549228443284,342.7816205090659,344.56609190981123,471548000
2022-10-08,341.27386474609375,353.3262387618921,332.18924149432667,347.3143505884823,516508900
2022-10-15,357.17193603515625,358.27888718091134,340.93987538362,347.3620907744863,489399500
2022-10-22,371.2282409667969,371.7053735710983,356.0458780033025,358.69876324020686,450644300
2022-10-29,359.13775634765625,372.5356494953935,351.923512911613,368.7662898605517,499634600
2022-11-05,380.2842712402344,381.085850591747,356.523042146554,360.4355356723075,466719200
2022-11-12,377.91766357421875,383.9104481441661,372.29705642808165,378.518855337688,401025300
2022-11-19,383.9295349121094,384.50209990093805,374.7018060198771,376.5912617464521,210479200
2022-11-26,388.3001403808594,391.2488169948057,375.3125730440745,380.8377779064904,426499200
2022-12-03,375.2934265136719,386.4106105602691,373.72844668808034,385.47544927778534,363375500
2022-12-10,365.7412414550781,391.7163434047212,363.61324852988173,376.085473541163,544863500
2022-12-17,367.07562255859375,371.38953519006236,359.2722198892084,367.6124626789513,392450900
2022-12-24,366.61541748046875,368.45603285546025,360.853968082488,366.96054566259977,273542800
2022-12-31,372.03179931640625,373.15342943340613,362.2056653364643,368.4752263308416,341944900
2023-01-07,382.0210266113281,382.596220959228,370.29675721994823,374.22721779906425,362278900
2023-01-14,379.5093078613281,383.67942957794895,371.24577259725174,382.00179675849415,341074900
2023-01-21,388.90399169921875,391.28144730327597,377.2851922377025,380.3145209208172,369137600
2023-01-28,395.2982177734375,401.0117474576007,383.7273379064484,386.14311855679006,458864300
2023-02-04,391.16644287109375,399.2669948036755,388.26174279369724,392.84407560486784,376978100
2023-02-11,390.418701171875,397.8865424297075,387.34142233465536,391.8183180111067,380547800
2023-02-18,379.98858642578125,387.44686056201914,377.36190242771124,386.39234277811073,370835000
2023-02-25,387.47564697265625,387.7249046275864,376.10607500342525,383.3342836960598,451837900
2023-03-04,369.9515380859375,390.6008066095783,368.42729257488133,388.3000299647633,557051400
2023-03-11,373.8628234863281,380.07486806243406,364.9090618778899,366.02109617423184,764346900
2023-03-18,380.83258056640625,387.31851328643,374.7219318967555,376.06915435632686,523360300
2023-03-25,393.95849609375,394.2568086260701,378.85027904784323,383.1132878898049,396282600
2023-04-01,393.7659606933594,396.39306642009046,390.3882575257403,393.43878020551034,262936100
2023-04-08,396.91265869140625,399.4435277503079,390.66730318499805,391.2831636518608,373375600
2023-04-15,396.6625061035156,400.04981231960244,394.7090262895011,396.8260816618382,334521500
2023-04-22,400.251953125,400.26158558313546,388.55994035083233,396.4604648931826,424947300
2023-04-29,397.0762939453125,401.8781910580822,388.52138027459284,399.80923921667767,440446300
2023-05-06,396.0755310058594,398.91434551002544,393.4580574583678,397.40351801140827,336048400
2023-05-13,402.8405456542969,404.86139419112027,394.7668133320743,396.68179293460844,400252400
2023-05-20,404.1877136230469,404.90944304818487,394.42994706614945,402.8597561492793,421134200
2023-05-27,411.7900085449219,412.5790771690053,400.53101626709815,406.1220119420488,363319000
2023-06-03,413.6953430175781,415.7065590310339,409.7691474639979,412.1364119982559,362551300
2023-06-10,422.8949279785156,427.167568376259,413.95512762083706,414.6768570208985,497085000
2023-06-17,418.4291076660156,423.41305487516877,417.71436548656794,422.5244612698558,315854400
2023-06-24,428.155517578125,429.1407051013052,416.47802557798525,417.8592276532381,394119600
2023-07-01,423.58685302734375,428.92817065445365,422.14770061145464,427.8077752888969,258004300
2023-07-08,433.9508056640625,435.9598242076378,422.659659849768,423.22952582836064,361072800
2023-07-15,436.7518615722656,440.8568539243113,433.75762596138884,433.8059376748611,341107300
2023-07-22,441.33013916015625,443.7641474535176,436.14333601948016,437.901245636186,352473700
2023-07-29,431.5650939941406,442.5278443302171,431.0435102343316,441.8034339046129,375670300
2023-08-05,430.4446716308594,436.2882667856008,428.2231581026232,433.4002638272907,370204800
2023-08-12,421.6068420410156,432.82070059820853,418.2359284981317,429.5270740027664,398245400
2023-08-19,424.95849609375,430.0293693312484,420.15806824986475,422.6210520318291,392996600
2023-08-26,435.7956237792969,438.1910180232257,424.9584434244069,427.15098154101497,338759900
2023-09-02,430.3190612792969,435.67004739735614,427.6435829584338,435.3513198082159,257939800
2023-09-09,428.24249267578125,435.6894241226396,427.80786407557804,432.94632665478565,383224500
2023-09-16,417.2007141113281,431.3038345707973,416.78389802992604,429.4427896654385,409754900
2023-09-23,414.35101318359375,418.99387880946864,409.32040891028475,415.9891113539941,479118300
2023-09-30,416.3478088378906,417.8889725902115,407.2752614144135,413.51747599757437,458428200
2023-10-07,418.2475891113281,423.90822500644225,413.89549736008655,414.4479687974604,397730700
2023-10-14,408.25421142578125,424.6836466619644,408.14757441721036,420.4963174915673,489560600
2023-10-21,398.0670166015625,411.7727571932391,396.6421626745101,406.7227475992213,487347000
2023-10-28,421.339599609375,422.8904655764815,399.55970758430044,400.8585493274136,459402700
2023-11-04,427.0777893066406,427.38796843360757,420.0892340901772,422.09566649358834,366470400
2023-11-11,436.9450988769531,437.5557547047121,424.95501782561524,425.74013829550375,376539600
2023-11-18,441.3166198730469,442.36346701619175,436.683426460277,436.6931288016998,208313100
2023-11-25,444.99993896484375,445.53303530779465,439.41683297472514,440.6865973525694,344703100
2023-12-02,446.0661315917969,446.5992278993257,440.35701386134025,441.6074030531919,361538900
2023-12-09,454.9157409667969,459.1806301148655,445.3585793311485,445.57182378855197,487187500
2023-12-16,460.96441650390625,463.15415565834286,455.2905721185153,458.36594267277485,382886000
2023-12-23,462.5799865722656,464.75998416933163,460.62380998189565,461.3732064310669,322828500
2023-12-30,455.3878479003906,460.9838473239794,453.93773394055324,459.5142797104053,397560700
2024-01-06,463.9132385253906,465.7818289024957,455.75767239344196,455.8841954007768,344088200
2024-01-13,469.50927734375,469.79151871434675,457.2856688063394,462.5313250069912,356549500
2024-01-20,474.35589599609375,476.02008943226616,469.84989468682363,471.0469627796427,356721800
2024-01-27,481.1100769042969,482.76452883359946,469.92778763686925,474.66738180848813,437072100
2024-02-03,487.77655029296875,488.21448028265473,477.1003547187078,480.47742012916876,318555200
2024-02-10,486.1318359375,490.0149638830631,477.57724662335556,487.7473803953635,375205200
2024-02-17,494.2484436035156,496.4673780025352,480.3411591740084,484.3897469670021,268754400
2024-02-24,499.1145324707031,499.54275051356746,491.23149509124266,494.68640506864875,316517400
2024-03-02,498.01483154296875,504.3407152276024,491.3872231265286,498.3165562747752,336221900
2024-03-09,496.17547607421875,503.52328618399866,494.51128242799825,496.808091223586,408593800
2024-03-16,508.82666015625,511.65772367855067,498.97636094994584,501.78794016749214,358570100
2024-03-23,510.6424560546875,512.145845947325,506.08342665215196,507.45012848590517,293270500
2024-03-30,506.11273193359375,511.92137914861337,500.5774608628272,511.38445839101433,367268200
2024-04-06,498.71282958984375,508.3776116394645,496.9848635757255,506.81564953277154,361763900
2024-04-13,483.3956604003906,503.05714528888655,482.12652879623903,502.89120094664554,418256400
2024-04-20,496.18438720703125,497.7658932650639,483.6591952870227,486.00216832827545,321951200
2024-04-27,499.14239501953125,500.372438730604,487.6813025323425,497.9708936072997,339448700
2024-05-04,508.4655456542969,510.2227680798631,501.1046481070877,501.54396860973935,237750100
2024-05-11,516.8709716796875,518.8917983344892,507.391647142293,510.14465477702095,263189600
2024-05-18,516.8611450195312,520.4049053540455,512.2532555560853,516.9880611427534,218093500
2024-05-25,514.84033203125,517.905743789887,506.0443890267406,517.6714554285962,218623300
2024-06-01,521.3226318359375,524.1342115774243,510.1836851137527,516.4511972293807,203111800
2024-06-08,529.88427734375,531.1924073080771,519.4091677574023,520.51232518473,220171600
2024-06-15,531.5731201171875,537.0498191009682,528.7419967245014,529.2008610854703,231882700
2024-06-22,533.0040283203125,538.9391939081404,531.2607437941077,533.1118067381964,233201500
2024-06-29,543.2092895507812,543.6108134486142,531.3390786696939,534.3849694974706,155010900
2024-07-06,548.4490356445312,552.0531865568831,542.7685810519904,543.9928195321617,208240000
2024-07-13,537.6756591796875,553.5123891288634,536.6179005483158,550.4469514133862,255958100
2024-07-20,533.2194213867188,545.265913827796,526.3734906476868,541.6030025431315,267223700
2024-07-27,521.9173583984375,543.434544640029,517.7059303208597,534.7669603501206,311250600
2024-08-03,522.0054321289062,523.4941251002426,499.75367454905535,501.0954648952287,410688200
2024-08-10,542.8861694335938,543.5815584950337,520.00761226993,523.2004361803254,242599600
2024-08-17,550.544921875,551.5732701973249,542.4453413203453,543.2974064826087,221129600
2024-08-24,552.0629272460938,552.5722295246512,543.6009774869349,551.5732319097156,210963800
2024-08-31,529.2235107421875,549.252061242433,528.3224880929642,546.8427387534166,220583100
2024-09-07,550.4273071289062,551.4263046450518,528.8317568856454,533.4251010777316,243219100
2024-09-14,556.5386962890625,561.0732794501579,548.360808868661,550.1628540580199,297840600
2024-09-21,561.4090576171875,564.5920667394706,557.6071950117909,559.3166121176996,219788100
2024-09-28,562.8925170898438,564.267893705575,555.3182920441043,560.3775889621248,258109600
2024-10-05,569.3763427734375,570.1131388058892,556.6543192876487,561.2420857940758,211681700
2024-10-12,574.2981567382812,575.8011894829544,568.3546207035349,570.9874313624034,192956700
2024-10-19,568.845947265625,574.5536594966329,564.3072874173839,573.571264551808,202185500
2024-10-26,560.9866333007812,573.0504686838777,558.4324311315079,572.3235062184974,220360200
2024-11-02,587.6586303710938,589.0831145385449,557.8920858718466,561.1241425321202,239555400
2024-11-09,575.4378051757812,589.6039226601903,573.5810644484284,589.2502748913494,242874400
2024-11-16,585.0259399414062,585.654687007179,573.7480667669777,575.8994538278135,221423000
