Price,Close,High,Low,Open,Volume
Ticker,DX-Y.NYB,DX-Y.NYB,DX-Y.NYB,DX-Y.NYB,DX-Y.NYB
Date,,,,,
2019-08-31,98.38999938964844,99.37000274658203,98.01000213623047,98.83000183105469,0
2019-09-07,98.26000213623047,99.0999984741211,97.86000061035156,98.41999816894531,0
2019-09-14,98.51000213623047,98.73999786376953,98.02999877929688,98.12000274658203,0
2019-09-21,99.11000061035156,99.30999755859375,98.29000091552734,98.51000213623047,0
2019-09-28,98.80999755859375,99.66999816894531,98.63999938964844,99.12000274658203,0
2019-10-05,98.30000305175781,99.25,98.19999694824219,98.81999969482422,0
2019-10-12,97.27999877929688,98.6500015258789,97.13999938964844,98.36000061035156,0
2019-10-19,97.83000183105469,97.9000015258789,97.1500015258789,97.33999633789062,0
2019-10-26,97.23999786376953,98.0,97.11000061035156,97.8499984741211,0
2019-11-02,98.3499984741211,98.4000015258789,97.16999816894531,97.22000122070312,0
2019-11-09,98.0,98.44999694824219,97.95999908447266,98.37000274658203,0
2019-11-16,98.2699966430664,98.30999755859375,97.68000030517578,97.9800033569336,0
2019-11-23,98.2699966430664,98.54000091552734,98.16999816894531,98.2699966430664,0
2019-11-30,97.69999694824219,98.37999725341797,97.36000061035156,98.2699966430664,0
2019-12-07,97.16999816894531,97.72000122070312,96.72000122070312,97.68000030517578,0
2019-12-14,97.70999908447266,97.76000213623047,96.93000030517578,97.18000030517578,0
2019-12-21,96.91999816894531,97.81999969482422,96.91999816894531,97.66999816894531,0
2019-12-28,96.83999633789062,97.11000061035156,96.36000061035156,97.0,0
2020-01-04,97.36000061035156,97.58000183105469,96.54000091552734,96.9000015258789,0
2020-01-11,97.61000061035156,97.66000366210938,97.08999633789062,97.3499984741211,0
2020-01-18,97.8499984741211,97.94999694824219,97.38999938964844,97.63999938964844,0
2020-01-25,97.38999938964844,98.19000244140625,97.36000061035156,97.87999725341797,0
2020-02-01,98.68000030517578,98.70999908447266,97.37000274658203,97.37000274658203,0
2020-02-08,99.12000274658203,99.16000366210938,98.5999984741211,98.69999694824219,0
2020-02-15,99.26000213623047,99.91000366210938,99.13999938964844,99.19000244140625,0
2020-02-22,98.12999725341797,99.63999938964844,97.95999908447266,99.33999633789062,0
2020-02-29,95.94999694824219,98.08999633789062,95.70999908447266,98.08000183105469,0
2020-03-07,98.75,98.80999755859375,94.6500015258789,95.79000091552734,0
2020-03-14,102.81999969482422,102.98999786376953,97.44999694824219,98.47000122070312,0
2020-03-21,98.37000274658203,102.9800033569336,98.2699966430664,101.94999694824219,0
2020-03-28,100.58000183105469,100.8499984741211,98.29000091552734,98.30999755859375,0
2020-04-04,99.47000122070312,100.93000030517578,99.36000061035156,100.66000366210938,0
2020-04-11,99.77999877929688,100.30000305175781,98.81999969482422,99.48999786376953,0
2020-04-18,100.37999725341797,100.87000274658203,99.6500015258789,99.70999908447266,0
2020-04-25,98.80000305175781,100.31999969482422,98.77999877929688,100.2300033569336,0
2020-05-02,99.7300033569336,100.4000015258789,99.08999633789062,99.08999633789062,0
2020-05-09,100.4000015258789,100.55999755859375,99.58000183105469,99.66999816894531,0
2020-05-16,99.86000061035156,100.47000122070312,99.0,100.36000061035156,0
2020-05-23,98.33999633789062,99.7699966430664,97.94999694824219,99.7699966430664,0
2020-05-30,96.94000244140625,98.31999969482422,96.44000244140625,98.30000305175781,0
2020-06-06,97.31999969482422,97.44999694824219,95.72000122070312,96.83999633789062,0
2020-06-13,97.62000274658203,97.72000122070312,96.43000030517578,97.08999633789062,0
2020-06-20,97.5,97.73999786376953,96.38999938964844,97.66000366210938,0
2020-06-27,97.31999969482422,97.80000305175781,96.80999755859375,97.5,0
2020-07-04,96.6500015258789,97.19999694824219,96.23999786376953,97.1500015258789,0
2020-07-11,95.94000244140625,96.69999694824219,95.77999877929688,96.66000366210938,0
2020-07-18,94.44000244140625,96.18000030517578,94.33000183105469,96.01000213623047,0
2020-07-25,93.48999786376953,94.41999816894531,92.55000305175781,94.3499984741211,0
2020-08-01,93.44000244140625,93.98999786376953,92.5199966430664,93.45999908447266,0
2020-08-08,93.0999984741211,93.91000366210938,92.93000030517578,93.38999938964844,0
2020-08-15,93.25,93.47000122070312,92.12999725341797,93.0999984741211,0
2020-08-22,92.37000274658203,93.36000061035156,92.19999694824219,93.19999694824219,0
2020-08-29,92.72000122070312,93.23999786376953,91.75,92.30000305175781,0
2020-09-05,93.33000183105469,93.66000366210938,92.69999694824219,93.05000305175781,0
2020-09-12,92.93000030517578,93.58999633789062,92.7699966430664,93.29000091552734,0
2020-09-19,94.58000183105469,94.73999786376953,92.75,93.01000213623047,0
2020-09-26,93.83999633789062,94.63999938964844,93.52999877929688,94.58000183105469,0
2020-10-03,93.05999755859375,93.9000015258789,93.01000213623047,93.80999755859375,0
2020-10-10,93.68000030517578,93.9000015258789,93.01000213623047,93.05999755859375,0
2020-10-17,92.7699966430664,93.7699966430664,92.47000122070312,93.72000122070312,0
2020-10-24,94.04000091552734,94.0999984741211,92.73999786376953,92.76000213623047,0
2020-10-31,92.2300033569336,94.30000305175781,92.18000030517578,93.88999938964844,0
2020-11-07,92.76000213623047,93.20999908447266,92.12999725341797,92.23999786376953,0
2020-11-14,92.38999938964844,92.83999633789062,92.20999908447266,92.72000122070312,0
2020-11-21,91.79000091552734,92.80000305175781,91.76000213623047,92.4000015258789,0
2020-11-28,90.69999694824219,92.05000305175781,90.4800033569336,91.77999877929688,0
2020-12-05,90.9800033569336,91.23999786376953,90.62000274658203,90.80999755859375,0
2020-12-12,90.0199966430664,90.9800033569336,89.7300033569336,90.9800033569336,0
2020-12-19,90.33000183105469,91.0199966430664,89.91999816894531,89.91999816894531,0
2020-12-26,89.94000244140625,90.37999725341797,89.5199966430664,90.22000122070312,0
2021-01-02,90.0999984741211,90.25,89.20999908447266,89.93000030517578,0
2021-01-09,90.77999877929688,90.80000305175781,89.91999816894531,90.06999969482422,0
2021-01-16,90.23999786376953,90.76000213623047,90.05000305175781,90.7300033569336,0
2021-01-23,90.58000183105469,90.87999725341797,90.08000183105469,90.2300033569336,0
2021-01-30,91.04000091552734,91.5999984741211,90.5,90.52999877929688,0
2021-02-06,90.4800033569336,91.23999786376953,90.25,91.0,0
2021-02-13,90.36000061035156,91.05999755859375,90.12000274658203,90.44999694824219,0
2021-02-20,90.93000030517578,90.97000122070312,89.68000030517578,90.33999633789062,0
2021-02-27,91.9800033569336,92.19000244140625,90.62999725341797,90.93000030517578,0
2021-03-06,91.68000030517578,92.5,91.37000274658203,91.98999786376953,0
2021-03-13,91.91999816894531,92.16999816894531,91.30000305175781,91.66000366210938,0
2021-03-20,92.7699966430664,92.91999816894531,91.70999908447266,91.73999786376953,0
2021-03-27,92.93000030517578,93.44000244140625,92.72000122070312,92.72000122070312,0
2021-04-03,92.16000366210938,93.11000061035156,92.0,93.01000213623047,0
2021-04-10,91.55999755859375,92.33000183105469,91.48999786376953,92.18000030517578,0
2021-04-17,90.86000061035156,91.75,90.80999755859375,91.54000091552734,0
2021-04-24,91.27999877929688,91.31999969482422,90.41999816894531,90.83000183105469,0
2021-05-01,90.2300033569336,91.44000244140625,90.19000244140625,91.30000305175781,0
2021-05-08,90.31999969482422,90.91000366210938,89.9800033569336,90.2300033569336,0
2021-05-15,90.0199966430664,90.43000030517578,89.6500015258789,90.30000305175781,0
2021-05-22,90.02999877929688,90.44000244140625,89.54000091552734,90.02999877929688,0
2021-05-29,90.13999938964844,90.62999725341797,89.66000366210938,90.05999755859375,0
2021-06-05,90.55999755859375,90.61000061035156,89.83999633789062,90.12999725341797,0
2021-06-12,92.2300033569336,92.41000366210938,90.3499984741211,90.51000213623047,0
2021-06-19,91.80999755859375,92.37000274658203,91.51000213623047,92.31999969482422,0
2021-06-26,92.2300033569336,92.73999786376953,91.69999694824219,91.80999755859375,0
2021-07-03,92.12999725341797,92.8499984741211,92.0,92.23999786376953,0
2021-07-10,92.69000244140625,92.83000183105469,92.08000183105469,92.0999984741211,0
2021-07-17,92.91000366210938,93.19000244140625,92.51000213623047,92.70999908447266,0
2021-07-24,92.16999816894531,92.95999908447266,91.77999877929688,92.91000366210938,0
2021-07-31,92.80000305175781,92.83999633789062,91.81999969482422,92.08999633789062,0
2021-08-07,92.5199966430664,93.19000244140625,92.47000122070312,92.77999877929688,0
2021-08-14,93.5,93.7300033569336,92.4800033569336,92.5199966430664,0
2021-08-21,92.69000244140625,93.51000213623047,92.62999725341797,93.45999908447266,0
2021-08-28,92.04000091552734,92.79000091552734,91.94999694824219,92.68000030517578,0
2021-09-04,92.58000183105469,92.86000061035156,92.0999984741211,92.12000274658203,0
2021-09-11,93.19999694824219,93.25,92.31999969482422,92.61000061035156,0
2021-09-18,93.33000183105469,93.5199966430664,92.9800033569336,93.25,0
2021-09-25,94.04000091552734,94.5,93.20999908447266,93.27999877929688,0
2021-10-02,94.06999969482422,94.44999694824219,93.68000030517578,94.06999969482422,0
2021-10-09,93.94000244140625,94.55999755859375,93.76000213623047,94.0999984741211,0
2021-10-16,93.61000061035156,94.16999816894531,93.5,93.94999694824219,0
2021-10-23,94.12000274658203,94.30000305175781,93.27999877929688,93.66000366210938,0
2021-10-30,94.31999969482422,94.62000274658203,93.81999969482422,94.12999725341797,0
2021-11-06,95.12999725341797,95.2699966430664,93.87999725341797,94.25,0
2021-11-13,96.06999969482422,96.23999786376953,94.97000122070312,95.12000274658203,0
2021-11-20,96.08999633789062,96.94000244140625,95.75,96.06999969482422,0
2021-11-27,96.12000274658203,96.63999938964844,95.5199966430664,96.13999938964844,0
2021-12-04,96.05000305175781,96.58999633789062,95.8499984741211,96.1500015258789,0
2021-12-11,96.56999969482422,96.91000366210938,95.8499984741211,96.05000305175781,0
2021-12-18,96.0199966430664,96.69000244140625,95.98999786376953,96.66999816894531,0
2021-12-25,95.66999816894531,96.4000015258789,95.56999969482422,96.1500015258789,0
2022-01-01,95.73999786376953,96.45999908447266,95.62999725341797,95.66999816894531,0
2022-01-08,95.16999816894531,96.2300033569336,94.62999725341797,95.73999786376953,0
2022-01-15,95.63999938964844,95.86000061035156,95.04000091552734,95.16999816894531,0
2022-01-22,97.2699966430664,97.44000244140625,95.62999725341797,95.63999938964844,0
2022-01-29,95.4800033569336,97.30000305175781,95.13999938964844,97.22000122070312,0
2022-02-05,96.08000183105469,96.11000061035156,95.16999816894531,95.4800033569336,0
2022-02-12,96.04000091552734,96.44000244140625,95.68000030517578,96.02999877929688,0
2022-02-19,96.62000274658203,97.73999786376953,95.83999633789062,96.08000183105469,0
2022-02-26,98.6500015258789,98.91999816894531,96.54000091552734,96.54000091552734,0
2022-03-05,99.12000274658203,99.41999816894531,97.70999908447266,98.56999969482422,0
2022-03-12,98.2300033569336,99.29000091552734,97.7300033569336,99.12999725341797,0
2022-03-19,98.80999755859375,98.97000122070312,98.16000366210938,98.23999786376953,0
2022-03-26,98.62999725341797,99.37000274658203,97.69000244140625,98.80999755859375,0
2022-04-02,99.80000305175781,100.19000244140625,98.5199966430664,98.56999969482422,0
2022-04-09,100.5,100.76000213623047,99.56999969482422,99.83999633789062,0
2022-04-16,101.22000122070312,101.33000183105469,99.81999969482422,100.5,0
2022-04-23,102.95999908447266,103.93000030517578,101.04000091552734,101.12000274658203,0
2022-04-30,103.66000366210938,104.05999755859375,102.3499984741211,103.20999908447266,0
2022-05-07,104.55999755859375,105.01000213623047,103.37000274658203,103.66000366210938,0
2022-05-14,103.1500015258789,104.63999938964844,102.66000366210938,104.47000122070312,0
2022-05-21,101.66999816894531,103.05000305175781,101.43000030517578,103.02999877929688,0
2022-05-28,102.13999938964844,102.7300033569336,101.30000305175781,101.63999938964844,0
2022-06-04,104.1500015258789,104.2300033569336,101.8499984741211,102.16999816894531,0
2022-06-11,104.69999694824219,105.79000091552734,103.41999816894531,104.20999908447266,0
2022-06-18,104.19000244140625,104.94999694824219,103.86000061035156,104.6500015258789,0
2022-06-25,105.13999938964844,105.63999938964844,103.66999816894531,104.12000274658203,0
2022-07-02,107.01000213623047,107.79000091552734,104.81999969482422,105.12000274658203,0
2022-07-09,108.05999755859375,109.29000091552734,106.91999816894531,106.91999816894531,0
2022-07-16,106.7300033569336,108.04000091552734,106.11000061035156,107.9800033569336,0
2022-07-23,105.9000015258789,107.43000030517578,105.54000091552734,106.55000305175781,0
2022-07-30,106.62000274658203,106.93000030517578,105.05000305175781,105.83000183105469,0
2022-08-06,105.62999725341797,106.80000305175781,104.63999938964844,106.58000183105469,0
2022-08-13,108.16999816894531,108.22000122070312,105.55000305175781,105.66999816894531,0
2022-08-20,108.80000305175781,109.2699966430664,107.58999633789062,108.0999984741211,0
2022-08-27,109.52999877929688,109.9800033569336,108.29000091552734,108.83999633789062,0
2022-09-03,109.0,110.79000091552734,108.36000061035156,109.5999984741211,0
2022-09-10,109.76000213623047,110.26000213623047,107.68000030517578,108.5999984741211,0
2022-09-17,113.19000244140625,113.2300033569336,109.36000061035156,109.63999938964844,0
2022-09-24,112.12000274658203,114.77999877929688,111.58000183105469,113.0199966430664,0
2022-10-01,112.80000305175781,112.87999725341797,110.05999755859375,112.16999816894531,0
2022-10-08,113.30999755859375,113.91999816894531,112.1500015258789,112.75,0
2022-10-15,112.01000213623047,113.94000244140625,111.69999694824219,113.22000122070312,0
2022-10-22,110.66999816894531,112.52999877929688,109.54000091552734,111.87999725341797,0
2022-10-29,110.87999725341797,113.1500015258789,110.43000030517578,110.66999816894531,0
2022-11-05,106.29000091552734,111.2699966430664,106.27999877929688,110.79000091552734,0
2022-11-12,106.93000030517578,107.2699966430664,105.33999633789062,106.4800033569336,0
2022-11-19,105.95999908447266,107.98999786376953,105.62999725341797,106.97000122070312,0
2022-11-26,104.55000305175781,107.19999694824219,104.37999725341797,106.05999755859375,0
2022-12-03,104.80999755859375,105.81999969482422,104.11000061035156,104.51000213623047,0
2022-12-10,104.69999694824219,105.25,103.44999694824219,104.93000030517578,0
2022-12-17,104.30999755859375,104.93000030517578,103.75,104.83999633789062,0
2022-12-24,103.5199966430664,104.55999755859375,103.38999938964844,104.12000274658203,0
2022-12-31,103.87999725341797,105.62999725341797,103.47000122070312,103.66000366210938,0
2023-01-07,102.19999694824219,103.94000244140625,101.98999786376953,103.91000366210938,0
2023-01-14,102.01000213623047,102.9000015258789,101.52999877929688,102.18000030517578,0
2023-01-21,101.93000030517578,102.43000030517578,101.5,101.98999786376953,0
2023-01-28,102.91999816894531,103.01000213623047,100.81999969482422,101.91999816894531,0
2023-02-04,103.62999725341797,103.95999908447266,102.63999938964844,103.01000213623047,0
2023-02-11,103.86000061035156,104.66999816894531,102.58999633789062,103.58000183105469,0
2023-02-18,105.20999908447266,105.31999969482422,103.76000213623047,103.87999725341797,0
2023-02-25,104.5199966430664,105.36000061035156,104.08999633789062,105.26000213623047,0
2023-03-04,104.58000183105469,105.87999725341797,104.04000091552734,104.52999877929688,0
2023-03-11,103.70999908447266,105.0999984741211,103.44000244140625,104.38999938964844,0
2023-03-18,103.12000274658203,103.95999908447266,101.91999816894531,103.86000061035156,0
2023-03-25,102.51000213623047,103.2300033569336,102.05000305175781,103.12000274658203,0
2023-04-01,102.08999633789062,103.05999755859375,101.41999816894531,102.58999633789062,0
2023-04-08,101.55000305175781,102.80999755859375,100.79000091552734,102.0999984741211,0
2023-04-15,101.81999969482422,102.2300033569336,101.52999877929688,101.58000183105469,0
2023-04-22,101.66999816894531,102.16999816894531,101.01000213623047,101.72000122070312,0
2023-04-29,101.20999908447266,102.4000015258789,101.02999877929688,101.66999816894531,0
2023-05-06,102.68000030517578,102.70999908447266,101.04000091552734,101.27999877929688,0
2023-05-13,103.19999694824219,103.62000274658203,102.19999694824219,102.70999908447266,0
2023-05-20,104.20999908447266,104.41999816894531,102.95999908447266,103.19000244140625,0
2023-05-27,104.0199966430664,104.69999694824219,103.37999725341797,104.30000305175781,0
2023-06-03,103.55999755859375,104.4000015258789,103.30000305175781,104.04000091552734,0
2023-06-10,102.30000305175781,103.76000213623047,102.01000213623047,103.55000305175781,0
2023-06-17,102.9000015258789,103.16999816894531,101.91999816894531,102.4800033569336,0
2023-06-24,102.91000366210938,103.54000091552734,102.31999969482422,102.83000183105469,0
2023-07-01,102.2699966430664,103.56999969482422,102.2300033569336,102.91999816894531,0
2023-07-08,99.91000366210938,102.55999755859375,99.58000183105469,102.29000091552734,0
2023-07-15,101.06999969482422,101.19000244140625,99.58999633789062,99.95999908447266,0
2023-07-22,101.62000274658203,102.04000091552734,100.55000305175781,101.08999633789062,0
2023-07-29,102.0199966430664,102.83999633789062,101.52999877929688,101.69999694824219,0
2023-08-05,102.83999633789062,102.91000366210938,101.77999877929688,102.01000213623047,0
2023-08-12,103.37999725341797,103.68000030517578,102.7699966430664,102.8499984741211,0
2023-08-19,104.08000183105469,104.44999694824219,103.01000213623047,103.43000030517578,0
2023-08-26,104.23999786376953,104.36000061035156,102.94000244140625,104.19000244140625,0
2023-09-02,105.08999633789062,105.16000366210938,104.02999877929688,104.26000213623047,0
2023-09-09,105.31999969482422,105.44000244140625,104.41999816894531,104.94000244140625,0
2023-09-16,105.58000183105469,105.77999877929688,104.66999816894531,105.30000305175781,0
2023-09-23,106.16999816894531,106.83999633789062,105.5199966430664,105.56999969482422,0
2023-09-30,106.04000091552734,107.3499984741211,105.94999694824219,106.16999816894531,0
2023-10-07,106.6500015258789,106.79000091552734,105.54000091552734,106.0999984741211,0
2023-10-14,106.16000366210938,106.66999816894531,105.9800033569336,106.58000183105469,0
2023-10-21,106.55999755859375,106.88999938964844,105.36000061035156,106.16000366210938,0
2023-10-28,105.0199966430664,107.11000061035156,104.94000244140625,106.58000183105469,0
2023-11-04,105.86000061035156,106.01000213623047,104.8499984741211,105.06999969482422,0
2023-11-11,103.81999969482422,105.95999908447266,103.80999755859375,105.80000305175781,0
2023-11-18,103.4000015258789,104.20999908447266,103.18000030517578,103.81999969482422,0
2023-11-25,103.2699966430664,103.72000122070312,102.47000122070312,103.41999816894531,0
2023-12-02,104.01000213623047,104.26000213623047,103.05999755859375,103.19000244140625,0
2023-12-09,102.55000305175781,104.26000213623047,101.7699966430664,103.9800033569336,0
2023-12-16,101.69999694824219,102.62999725341797,101.43000030517578,102.58999633789062,0
2023-12-23,101.33000183105469,101.7699966430664,100.62000274658203,101.6500015258789,0
2023-12-30,102.41000366210938,103.0999984741211,101.33999633789062,101.41999816894531,0
2024-01-06,102.4000015258789,102.76000213623047,102.08000183105469,102.44000244140625,0
2024-01-13,103.29000091552734,103.69000244140625,102.30999755859375,102.44000244140625,0
2024-01-20,103.47000122070312,103.81999969482422,102.7699966430664,103.23999786376953,0
2024-01-27,103.91999816894531,104.04000091552734,102.9000015258789,103.47000122070312,0
2024-02-03,104.08000183105469,104.5999984741211,103.94000244140625,103.98999786376953,0
2024-02-10,104.27999877929688,104.9800033569336,103.9000015258789,104.08000183105469,0
2024-02-17,103.94000244140625,104.41000366210938,103.43000030517578,104.27999877929688,0
2024-02-24,103.86000061035156,104.29000091552734,103.61000061035156,103.95999908447266,0
2024-03-02,102.73999786376953,103.95999908447266,102.36000061035156,103.88999938964844,0
2024-03-09,103.43000030517578,103.48999786376953,102.63999938964844,102.73999786376953,0
2024-03-16,104.43000030517578,104.5,103.16999816894531,103.44999694824219,0
2024-03-23,104.55000305175781,104.7300033569336,104.01000213623047,104.43000030517578,0
2024-03-30,104.30000305175781,105.0999984741211,103.91999816894531,104.48999786376953,0
2024-04-06,106.04000091552734,106.11000061035156,103.87999725341797,104.29000091552734,0
2024-04-13,106.1500015258789,106.5199966430664,105.73999786376953,106.01000213623047,0
2024-04-20,105.94000244140625,106.4000015258789,105.41000366210938,106.12000274658203,0
2024-04-27,105.02999877929688,106.48999786376953,104.5199966430664,106.08000183105469,0
2024-05-04,105.30999755859375,105.73999786376953,104.87000274658203,105.08000183105469,0
2024-05-11,104.44999694824219,105.45999908447266,104.08000183105469,105.30999755859375,0
2024-05-18,104.72000122070312,105.12000274658203,104.38999938964844,104.5,0
2024-05-25,104.66999816894531,105.18000030517578,104.33999633789062,104.58000183105469,0
2024-06-01,104.88999938964844,104.94999694824219,103.98999786376953,104.62999725341797,0
2024-06-08,105.55000305175781,105.80999755859375,104.26000213623047,105.04000091552734,0
2024-06-15,105.80000305175781,105.91999816894531,105.12999725341797,105.51000213623047,0
2024-06-22,105.87000274658203,106.12999725341797,105.37000274658203,105.83000183105469,0
2024-06-29,104.87999725341797,106.05000305175781,104.83000183105469,105.8499984741211,0
2024-07-06,104.08999633789062,105.20999908447266,104.04000091552734,104.87999725341797,0
2024-07-13,104.4000015258789,104.51000213623047,103.6500015258789,104.08000183105469,0
2024-07-20,104.31999969482422,104.55999755859375,104.08000183105469,104.37000274658203,0
2024-07-27,103.20999908447266,104.80000305175781,103.12999725341797,104.33000183105469,0
2024-08-03,103.13999938964844,103.55000305175781,102.16000366210938,103.22000122070312,0
2024-08-10,102.45999908447266,103.30999755859375,102.2699966430664,103.1500015258789,0
2024-08-17,100.72000122070312,102.4800033569336,100.5999984741211,102.4000015258789,0
2024-08-24,101.69999694824219,101.77999877929688,100.51000213623047,100.68000030517578,0
2024-08-31,101.18000030517578,101.91999816894531,100.58000183105469,101.66000366210938,0
2024-09-07,101.11000061035156,101.83999633789062,100.87999725341797,101.19000244140625,0
2024-09-14,100.72000122070312,101.47000122070312,100.22000122070312,101.04000091552734,0
2024-09-21,100.41999816894531,101.2300033569336,100.16000366210938,100.73999786376953,0
2024-09-28,102.5199966430664,102.69000244140625,100.18000030517578,100.41999816894531,0
2024-10-05,102.88999938964844,103.18000030517578,102.29000091552734,102.48999786376953,0
2024-10-12,103.48999786376953,103.87000274658203,102.93000030517578,102.93000030517578,0
2024-10-19,104.26000213623047,104.56999969482422,103.41999816894531,103.45999908447266,0
2024-10-26,104.27999877929688,104.63999938964844,103.68000030517578,104.31999969482422,0
2024-11-02,105.0,105.44000244140625,103.37000274658203,103.97000122070312,0
2024-11-09,106.69000244140625,107.05999755859375,104.93000030517578,104.94999694824219,0
2024-11-16,107.48999786376953,108.06999969482422,106.11000061035156,106.66999816894531,0
2024-11-23,105.73999786376953,107.5,105.62000274658203,107.25,0
2024-11-30,105.97000122070312,106.7300033569336,105.41999816894531,105.81999969482422,0
2024-12-07,107.0,107.19000244140625,105.80000305175781,105.97000122070312,0
2024-12-14,107.62000274658203,108.54000091552734,106.69999694824219,106.94999694824219,0
2024-12-21,108.0,108.30000305175781,107.68000030517578,107.81999969482422,0
2024-12-28,108.94999694824219,109.52999877929688,107.73999786376953,108.01000213623047,0
2025-01-04,109.6500015258789,109.97000122070312,107.75,108.91999816894531,0
2025-01-11,109.3499984741211,110.18000030517578,108.5999984741211,109.63999938964844,0
2025-01-18,107.44000244140625,109.47000122070312,107.22000122070312,109.41000366210938,0
2025-01-25,108.37000274658203,108.56999969482422,106.97000122070312,107.47000122070312,0
2025-02-01,108.04000091552734,109.87999725341797,107.30000305175781,108.5,0
2025-02-08,106.56999969482422,108.5199966430664,106.56999969482422,108.0999984741211,0
2025-02-15,106.61000061035156,107.37999725341797,106.33999633789062,106.81999969482422,0
2025-02-22,107.61000061035156,107.66000366210938,106.12999725341797,106.63999938964844,0
2025-03-01,103.83999633789062,107.55999755859375,103.45999908447266,107.55999755859375,0
2025-03-08,103.72000122070312,104.08999633789062,103.22000122070312,103.91000366210938,0
2025-03-15,104.08999633789062,104.22000122070312,103.19999694824219,103.73999786376953,0
2025-03-22,104.04000091552734,104.68000030517578,103.83999633789062,104.1500015258789,0
2025-03-29,103.0199966430664,104.38999938964844,101.2699966430664,104.01000213623047,0
2025-04-05,99.77999877929688,103.54000091552734,99.01000213623047,103.06999969482422,0
2025-04-12,99.2300033569336,100.27999877929688,99.16999816894531,100.0199966430664,0
2025-04-19,99.47000122070312,99.94000244140625,97.91999816894531,99.08000183105469,0
2025-04-26,100.0,100.37999725341797,98.9000015258789,99.61000061035156,0
2025-05-03,100.33999633789062,100.86000061035156,99.16999816894531,100.0,0
2025-05-10,101.08999633789062,101.9800033569336,100.2699966430664,100.69000244140625,0
2025-05-17,99.11000061035156,100.91000366210938,99.05000305175781,100.91000366210938,0
2025-05-24,99.33000183105469,100.54000091552734,98.69000244140625,99.08999633789062,0
2025-05-31,99.19000244140625,99.41999816894531,98.3499984741211,99.41000366210938,0
2025-06-07,98.18000030517578,99.38999938964844,97.5999984741211,99.19999694824219,0
2025-06-14,98.70999908447266,99.01000213623047,97.69000244140625,98.26000213623047,0
2025-06-21,97.4000015258789,99.41999816894531,97.0,99.08999633789062,0
2025-06-28,97.18000030517578,97.41999816894531,96.37999725341797,97.19000244140625,0
2025-07-05,97.8499984741211,97.95999908447266,96.88999938964844,96.95999908447266,0
2025-07-12,98.4800033569336,98.94999694824219,97.70999908447266,97.95999908447266,0
2025-07-19,97.6500015258789,98.51000213623047,97.11000061035156,98.36000061035156,0
2025-07-26,98.69000244140625,100.26000213623047,97.48999786376953,97.58000183105469,0
2025-08-02,98.18000030517578,99.06999969482422,97.94999694824219,98.6500015258789,0
2025-08-09,97.8499984741211,99.31999969482422,97.62999725341797,98.23999786376953,0
2025-08-16,97.72000122070312,98.83000183105469,97.55999755859375,97.79000091552734,0
2025-08-23,97.7699966430664,98.7300033569336,97.69000244140625,97.7300033569336,0
2025-08-30,97.7699966430664,98.63999938964844,97.43000030517578,97.6500015258789,0
2025-09-06,97.55000305175781,98.08999633789062,97.25,97.79000091552734,0
2025-09-13,97.63999938964844,97.80999755859375,96.22000122070312,97.62999725341797,0
2025-09-20,98.1500015258789,98.61000061035156,97.19999694824219,97.6500015258789,0
2025-09-27,97.72000122070312,98.18000030517578,97.45999908447266,98.16999816894531,0
2025-10-04,98.9800033569336,99.55999755859375,97.95999908447266,97.95999908447266,0
2025-10-11,98.43000030517578,99.4800033569336,98.02999877929688,98.94000244140625,0
2025-10-18,98.94999694824219,99.13999938964844,98.38999938964844,98.66999816894531,0
2025-10-25,99.80000305175781,99.83999633789062,98.56999969482422,98.83999633789062,0
2025-11-01,99.5999984741211,100.36000061035156,99.4000015258789,99.75,0
2025-11-08,99.2699966430664,99.73999786376953,98.98999786376953,99.62999725341797,0
2025-11-15,100.18000030517578,100.4000015258789,99.25,99.2699966430664,0
2025-11-22,99.45999908447266,100.30000305175781,99.37999725341797,100.19999694824219,0
2025-11-29,98.98999786376953,99.56999969482422,98.7699966430664,99.4800033569336,0
2025-12-06,98.4000015258789,99.30999755859375,98.12999725341797,98.97000122070312,0
2025-12-13,98.5999984741211,98.75,97.87000274658203,98.4000015258789,0
2025-12-20,98.0199966430664,98.7300033569336,97.75,98.66999816894531,0
2025-12-27,98.41999816894531,98.5,97.91999816894531,98.05000305175781,0
2026-01-03,99.12999725341797,99.26000213623047,98.16000366210938,98.4800033569336,0
2026-01-10,99.38999938964844,99.48999786376953,98.66999816894531,99.16999816894531,0
2026-01-17,97.5999984741211,99.13999938964844,97.43000030517578,99.13999938964844,0
2026-01-24,96.98999786376953,97.33000183105469,95.55000305175781,97.02999877929688,0
2026-01-31,97.62999725341797,97.98999786376953,97.01000213623047,97.19000244140625,0
2026-02-07,96.87999725341797,97.76000213623047,96.48999786376953,97.69999694824219,0
2026-02-14,97.80000305175781,98.08000183105469,96.87999725341797,96.87999725341797,0
2026-02-21,97.61000061035156,98.0,97.36000061035156,97.69999694824219,0
2026-02-28,98.98999786376953,99.68000030517578,97.7699966430664,97.87000274658203,0
2026-03-07,100.36000061035156,100.54000091552734,98.48999786376953,98.86000061035156,0
2026-03-14,99.6500015258789,100.4800033569336,98.9800033569336,100.43000030517578,0
2026-03-21,100.1500015258789,100.20999908447266,98.87999725341797,99.68000030517578,0
2026-03-28,100.02999877929688,100.63999938964844,99.30000305175781,100.22000122070312,0
